time,runtime,loop_dt,nav_mode,receiver_pulse_width,receiver_angle,receiver_sample_age_sec,receiver_is_fresh,battery_percent,battery_seconds_left,battery_time_remaining,battery_plugged_in,imu_temperature,imu_raw_acceleration_x,imu_raw_acceleration_y,imu_raw_acceleration_z,imu_body_acceleration_x,imu_body_acceleration_y,imu_body_acceleration_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_velocity_x,imu_velocity_y,imu_velocity_z,imu_position_x,imu_position_y,imu_position_z,imu_gravity_x,imu_gravity_y,imu_gravity_z,imu_absolute_roll,imu_absolute_pitch,imu_absolute_yaw,imu_relative_roll,imu_relative_pitch,imu_relative_yaw,imu_initial_roll,imu_initial_pitch,imu_initial_yaw,imu_quaternion_w,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_magnetic_x,imu_magnetic_y,imu_magnetic_z,gps_lat,gps_lon,gps_has_fix,gps_speed_mps,gps_track_deg,ekf_initialized,ekf_east_m,ekf_north_m,ekf_yaw_rad,ekf_roll_rad,ekf_pitch_rad,ekf_vx_body_mps,ekf_vy_body_mps,ekf_yaw_rate_radps,ekf_bias_ax_mps2,ekf_bias_ay_mps2,ekf_bias_gz_radps,ekf_pos_1sigma_m,ekf_yaw_1sigma_rad,ekf_vel_1sigma_mps
209.39242219924927,56.032020807266235,0.12506675720214844,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6239062499999998,0.01640624999999995,11.046640624999991,-0.03547070340780353,-0.05661329503002205,0.013414866034299068,-0.02383758429462983,-0.062044480039772594,0.015014881841345019,-1.9577223136043367,-2.2492637399158313,0.5804073054394507,-42.39343177929543,-54.939434085121746,14.196330284881164,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.001090830782496456,-0.002181661564992912,0.0,7.5,22.75,-42.5,,,False,,,False,,,,,,,,,,,,,,
209.5177981853485,56.15739679336548,0.12536215782165527,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6539062499999998,0.046406249999999954,11.056640624999991,-0.03618634779406731,-0.05486180926540338,0.016965118466841976,-0.024644046403277546,-0.060441831449430695,0.01861561481800687,-1.960761194523838,-2.2569413140717822,0.5825153012543659,-42.639046553279194,-55.22188787969912,14.269223528558523,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.001090830782496456,0.001090830782496456,0.0,6.75,22.75,-43.25,,,False,,,False,,,,,,,,,,,,,,
209.64168000221252,56.28127861022949,0.12386846542358398,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6239062499999998,0.036406249999999946,11.056640624999991,-0.03849244204254251,-0.05824389529862984,0.018337246530939363,-0.026217787345619928,-0.06418067219685267,0.02009335679653086,-1.9639112831713905,-2.2646597132137374,0.5849127117103748,-42.88211813183033,-55.501929769952895,14.341527286787747,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.004363323129985824,0.003272492347489368,-0.001090830782496456,7.5,22.375,-42.875,,,False,,,False,,,,,,,,,,,,,,
209.76656770706177,56.406166315078735,0.12487626075744629,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6339062499999998,0.046406249999999954,11.056640624999991,-0.04143325613478811,-0.05549911370522949,0.020911584762167108,-0.02944598510238933,-0.062004328138463516,0.022859526826027182,-1.967386825052871,-2.272538468716513,0.5875946094581422,-43.127581035669266,-55.78522394159036,14.414736451776873,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.003272492347489368,-0.003272492347489368,0.002181661564992912,6.375,23.5,-43.0,,,False,,,False,,,,,,,,,,,,,,
209.88953375816345,56.52913236618042,0.12295365333557129,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.006640624999992,-0.04257095541562677,-0.05241363520585601,0.01988388979121555,-0.031179662309722862,-0.05917688639509358,0.021926450888250796,-1.9711138974704476,-2.2799883052377843,0.5903479092472302,-43.36970756191878,-56.0650988409732,14.487152619823938,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,0.0,0.0,7.5,22.0,-41.6875,,,False,,,False,,,,,,,,,,,,,,
210.01637983322144,56.6559784412384,0.12682652473449707,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6139062499999998,0.05640624999999995,11.036640624999992,-0.03687882589894234,-0.047090197847437704,0.021523381857086403,-0.026451366568445857,-0.05291093579052819,0.02327119635931059,-1.9747684690251934,-2.2870961597142148,0.5932140395105222,-43.61992883569567,-56.35471256640258,14.562206144208405,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.003272492347489368,0.002181661564992912,7.875,23.1875,-43.25,,,False,,,False,,,,,,,,,,,,,,
210.14989233016968,56.789490938186646,0.13349533081054688,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.5939062499999997,0.07640624999999995,11.026640624999992,-0.026287512211690497,-0.03873223707052789,0.01590264354143397,-0.017891447138787958,-0.04279535507571427,0.01710459767421487,-1.9777282483176521,-2.2934843311941346,0.5959090295011442,-43.88374876410031,-56.66045562037166,14.641577332944488,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,7.5,22.375,-42.5,,,False,,,False,,,,,,,,,,,,,,
210.28070044517517,56.92029905319214,0.13079047203063965,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.5739062499999997,0.05640624999999995,11.056640624999991,-0.012000193329583195,-0.035634668462192584,0.015891933206750263,-0.004421504072199633,-0.037174247211056693,0.01627616120085855,-1.979187409028293,-2.2987139622097295,0.5980919721061502,-44.14251219740516,-56.96076351159795,14.719659310247126,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.0,0.004363323129985824,-0.001090830782496456,8.6875,23.1875,-42.5,,,False,,,False,,,,,,,,,,,,,,
210.4129433631897,57.052541971206665,0.13222837448120117,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6539062499999998,0.046406249999999954,11.066640624999991,-0.014897170670764136,-0.03653905615815076,0.00964496013621042,-0.007475248168967163,-0.038601248526607054,0.010203815558453028,-1.9799739531335205,-2.303723797523179,0.5998426742477421,-44.40426893301888,-57.265049943408144,14.79885978575817,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.004363323129985824,-0.002181661564992912,0.001090830782496456,6.0,23.1875,-42.0625,,,False,,,False,,,,,,,,,,,,,,
210.54390716552734,57.18350577354431,0.13094663619995117,odometry_only,1468,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.026640624999992,-0.024274978515447097,-0.045170972160742895,0.011453199618890327,-0.01502145763121788,-0.048777077617470056,0.012490780564680712,-1.9814468871085775,-2.309444746465853,0.6013285647588624,-44.66363629981992,-57.56708939493754,14.87750445238219,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.00545415391248228,-0.001090830782496456,0.0,7.5,22.75,-42.0625,,,False,,,False,,,,,,,,,,,,,,
210.67753434181213,57.3171329498291,0.13360857963562012,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6039062499999998,0.07640624999999995,11.066640624999991,-0.03829204127762789,-0.04845856901923498,0.007963742556183866,-0.0284003332735712,-0.05454506204278953,0.009807742288570679,-1.9843476490125893,-2.3163471086283134,0.6028182017420601,-44.92856838736885,-57.876112134662115,14.957946621954697,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.002181661564992912,-0.002181661564992912,0.002181661564992912,7.5,23.5,-42.5,,,False,,,False,,,,,,,,,,,,,,
210.8108217716217,57.45042037963867,0.133270263671875,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6539062499999998,0.05640624999999995,11.046640624999991,-0.04143223791182593,-0.049684591882487195,0.008749539843509369,-0.03121607248044987,-0.05631486971948666,0.01076734525113603,-1.9883201960695933,-2.3237342747966157,0.6041892254128044,-45.19328763296629,-58.185304569376115,15.038375720990118,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.002181661564992912,0.001090830782496456,-0.002181661564992912,6.375,23.1875,-41.25,,,False,,,False,,,,,,,,,,,,,,
210.93988180160522,57.57948040962219,0.1290419101715088,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6239062499999998,0.06640624999999994,10.996640624999992,-0.04053021634113775,-0.04807557852395182,0.004916091485575471,-0.030848386736369776,-0.054579146847870526,0.006900826594588896,-1.9923246542551434,-2.330889262658837,0.6053291927349098,-45.450122640566434,-58.485625325577374,15.11641500452282,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.0,0.001090830782496456,-0.001090830782496456,6.75,23.1875,-41.6875,,,False,,,False,,,,,,,,,,,,,,
211.0728793144226,57.712477922439575,0.132981538772583,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.036640624999992,-0.03809680342222227,-0.04745480835716189,0.0034371165821592787,-0.02865895272818059,-0.05353374544030973,0.005285978174547363,-1.9962813430402726,-2.3380777720476553,0.6061395027603702,-45.71532812210538,-58.79606853595424,15.196966490173708,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,7.875,23.1875,-42.5,,,False,,,False,,,,,,,,,,,,,,
211.21330094337463,57.8528995513916,0.1404109001159668,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6239062499999998,0.05640624999999995,11.026640624999992,-0.03078472455186524,-0.04934525914831853,0.0007446804122585695,-0.02129959983743266,-0.05408242659736762,0.0021509521544917478,-1.9997887057073869,-2.3456330138390777,0.6066616158011703,-45.99587401834094,-59.12489055961885,15.282111738533146,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,7.1875,23.1875,-43.25,,,False,,,False,,,,,,,,,,,,,,
211.33500742912292,57.97460603713989,0.12169384956359863,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.07664062499999,-0.026263675116521265,-0.043946801065532684,-0.0021933562041158944,-0.01800731241094563,-0.04796500381595077,-0.0010039295932722963,-2.002180410440369,-2.3518422861616126,0.6067314085966758,-46.23938153213027,-59.41071748586235,15.355942972619442,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.002181661564992912,-0.001090830782496456,0.003272492347489368,7.875,22.0,-42.5,,,False,,,False,,,,,,,,,,,,,,
211.4609978199005,58.10059642791748,0.1259753704071045,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.036640624999992,-0.028537563904008464,-0.04178331850669959,-0.0033708018523479107,-0.02069952639045936,-0.04624955303210433,-0.002027070713297754,-2.0046184646180163,-2.35777664300995,0.6065404929035138,-46.49176051834639,-59.7073654804017,15.432364161217452,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.003272492347489368,-0.003272492347489368,0.0,7.5,22.75,-42.0625,,,False,,,False,,,,,,,,,,,,,,
211.58258724212646,58.22218585014343,0.12157750129699707,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6139062499999998,0.06640624999999994,11.026640624999992,-0.03142037398349713,-0.03692800333668882,-0.2596818204052902,-0.03967154079419246,-0.042626803626409034,-0.2576716702400809,-2.008288346367488,-2.3631793256934115,0.5907537308959698,-46.735700109855046,-59.99434649560575,15.505146181240885,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,7.875,22.75,-41.6875,,,False,,,False,,,,,,,,,,,,,,
211.70426440238953,58.343863010406494,0.12166380882263184,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6239062499999998,0.046406249999999954,11.056640624999991,-0.03659158760915452,-0.03903713356905254,-0.35103152798889264,-0.049810671216265784,-0.04585899168601951,-0.3485711199135549,-2.0137317197350213,-2.3685620851356166,0.5538748274352944,-46.98036725005659,-60.28218733680836,15.574776116287754,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.0,0.001090830782496456,0.0,7.5,22.375,-42.0625,,,False,,,False,,,,,,,,,,,,,,
211.82652306556702,58.466121673583984,0.12224555015563965,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6039062499999998,0.05640624999999995,11.046640624999991,-0.04267835657149262,-0.03987272596606416,-0.38520331083885007,-0.05767210949184366,-0.04786209367493238,-0.3823297200750065,-2.0203013655649817,-2.374290577956183,0.509200139788484,-47.22693854698586,-60.57208365336176,15.639754208400234,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,6.375,22.75,-41.6875,,,False,,,False,,,,,,,,,,,,,,
211.95124864578247,58.59084725379944,0.12471365928649902,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6539062499999998,0.05640624999999995,11.046640624999991,-0.05323680703623789,-0.042239686444760914,-0.1342458694181934,-0.05266434739835308,-0.05147228503079594,-0.1312149860992488,-2.0271815972107237,-2.3804847548868544,0.47717712003138335,-47.479326752579624,-60.86857636878378,15.701261567154797,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.003272492347489368,-0.004363323129985824,0.0,6.75,22.0,-42.5,,,False,,,False,,,,,,,,,,,,,,
212.0742015838623,58.71380019187927,0.1229391098022461,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6339062499999998,0.06640624999999994,11.056640624999991,-0.053279595225046814,-0.04315653287169187,-0.047154666900478995,-0.04735361555403435,-0.05216652095120696,-0.044283782507294735,-2.033329656875524,-2.3868553861610518,0.4663892888394439,-47.728924572039304,-61.16162264531625,15.759262174327738,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.001090830782496456,0.002181661564992912,0.0,7.1875,22.75,-41.6875,,,False,,,False,,,,,,,,,,,,,,
212.19657802581787,58.83617663383484,0.12236452102661133,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.046406249999999954,11.056640624999991,-0.0512765810436498,-0.04149634119197255,-0.017035410342364058,-0.04389168105312662,-0.05009814222773285,-0.01432256195796563,-2.038912250383157,-2.3931121694249713,0.46280362020463783,-47.978073537282405,-61.45407186554726,15.816112296955989,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.003272492347489368,0.003272492347489368,-0.001090830782496456,6.375,22.75,-41.25,,,False,,,False,,,,,,,,,,,,,,
212.3242757320404,58.96387434005737,0.127685546875,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.036640624999992,-0.04226001810005523,-0.04083120163518633,-0.0111289810021538,-0.034806575919534885,-0.047804695701688445,-0.008953419266579884,-2.043936565372989,-2.399362558125788,0.46131761700878365,-48.23873392920629,-61.76003674378323,15.875110759732188,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,6.0,22.75,-41.25,,,False,,,False,,,,,,,,,,,,,,
212.4478485584259,59.08744716644287,0.12356042861938477,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6139062499999998,0.05640624999999995,11.026640624999992,-0.04086950198073048,-0.04057905706567803,-0.0068624114365490214,-0.033232525816617495,-0.047295589095048135,-0.004774435591478913,-2.0481400356596873,-2.405237874101443,0.46046950719364044,-48.49154329858977,-62.05686598815867,15.932058965813328,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.0,0.0,0.002181661564992912,7.875,23.1875,-41.6875,,,False,,,False,,,,,,,,,,,,,,
212.57431817054749,59.21391677856445,0.12645649909973145,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6239062499999998,0.05640624999999995,11.016640624999992,-0.036228079797895725,-0.04252527176543245,-0.0072217742220801046,-0.0283463751799292,-0.04837454882997331,-0.00542333542541024,-2.0520335617789036,-2.411286929456636,0.4598247199829322,-48.750790098006384,-62.36140642040116,15.990247558868548,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.001090830782496456,0.001090830782496456,-0.001090830782496456,7.5,22.375,-41.6875,,,False,,,False,,,,,,,,,,,,,,
212.69695281982422,59.33655142784119,0.12262248992919922,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.036640624999992,-0.036478264414753825,-0.04326799804744378,-0.0012944993555840372,-0.028105261478815216,-0.04913554144938138,0.0005019980193707661,-2.0554946819027404,-2.417265394488274,0.45952298665967706,-49.00262776835376,-62.65745097475893,16.046613911318158,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,7.5,22.75,-41.25,,,False,,,False,,,,,,,,,,,,,,
212.82159686088562,59.46119546890259,0.12463164329528809,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6239062499999998,0.05640624999999995,11.036640624999992,-0.040646114068163854,-0.041527791123566006,0.007156261306522249,-0.0320073723389512,-0.04815388559625971,0.009198234519189875,-2.0592406500704983,-2.4233280650722517,0.4601274646204907,-49.25904088142826,-62.95909653345365,16.103922684818308,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.004363323129985824,0.001090830782496456,-0.001090830782496456,7.1875,22.375,-42.0625,,,False,,,False,,,,,,,,,,,,,,
212.9448368549347,59.58443546295166,0.12322640419006348,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6039062499999998,0.046406249999999954,11.006640624999992,-0.038212324215277,-0.04085265673111699,0.008409457600022844,-0.029664608471903622,-0.047048187313487,0.010311126794594776,-2.0630404582877984,-2.429193769630306,0.4613294988418619,-49.51302782045008,-63.25807594192574,16.160696598929988,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.003272492347489368,0.0,-0.001090830782496456,7.1875,23.5,-42.875,,,False,,,False,,,,,,,,,,,,,,
213.06725192070007,59.70685052871704,0.12240195274353027,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.08640624999999995,9.776640624999992,-0.039279895611859926,-0.034528321630180964,0.010919938462252024,-0.03170168121329632,-0.04101352366570674,0.012932692475592813,-2.066796135132845,-2.4345832323232006,0.46275204327580627,-49.765777852223266,-63.55574384329983,16.217251291554717,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.0,0.0,0.001090830782496456,6.375,23.1875,-43.0,,,False,,,False,,,,,,,,,,,,,,
213.18801951408386,59.82761812210083,0.12075376510620117,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.02640624999999995,11.056640624999991,-0.03367055089356496,-0.038077642471417025,0.00587604201571486,-0.025855640456118836,-0.04350653031385715,0.0075371347394746924,-2.0702712667833505,-2.4396862896957066,0.46398794762945267,-50.01556108486302,-63.850037041762924,16.273204963142867,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,6.75,22.0,-42.0625,,,False,,,False,,,,,,,,,,,,,,
213.3112690448761,59.950867652893066,0.12323713302612305,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.046406249999999954,11.026640624999992,-0.03547527012729313,-0.03949891406331993,0.01195808249781098,-0.027009503325171613,-0.045214672391067065,0.01370309711366097,-2.0735287411616605,-2.4451531630256986,0.465296740268648,-50.27089610126941,-64.15103384648606,16.330466153493685,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,0.00545415391248228,-0.001090830782496456,6.0,23.875,-41.6875,,,False,,,False,,,,,,,,,,,,,,
213.4366762638092,60.07627487182617,0.12539434432983398,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.5939062499999997,0.02640624999999995,11.036640624999992,-0.028031340949174026,-0.05025642584786944,0.010282257941167626,-0.017864028035749158,-0.05445899778833838,0.01150144795265659,-2.076342184683044,-2.451402420285246,0.4668769939700093,-50.53108127316928,-64.458034034908,16.388910810596858,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.001090830782496456,0.001090830782496456,0.0,7.1875,22.375,-41.6875,,,False,,,False,,,,,,,,,,,,,,
213.56004691123962,60.19964551925659,0.12335824966430664,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6439062499999998,0.07640624999999995,11.026640624999992,-0.029212197029356558,-0.05238005982373706,0.01368824210623596,-0.018438319055342413,-0.05675221418333145,0.014953450106307298,-2.0785812816809757,-2.458261830511182,0.46850870892981006,-50.78735331631919,-64.76085782911683,16.446604582132228,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,6.375,22.375,-42.0625,,,False,,,False,,,,,,,,,,,,,,
213.68453335762024,60.32413196563721,0.12447333335876465,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6339062499999998,0.06640624999999994,11.046640624999991,-0.0317102517670658,-0.05118236745948267,0.015028543810194453,-0.021026813409042198,-0.05602090977495889,0.016448790861044543,-2.081037459975619,-2.4652804538373667,0.4704630797338808,-51.04623412145698,-65.06728268914968,16.505043056364634,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.0,0.0,-0.001090830782496456,7.875,22.375,-41.6875,,,False,,,False,,,,,,,,,,,,,,
213.80866169929504,60.44826030731201,0.124114990234375,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.026640624999992,-0.04283879202969214,-0.046653637203147344,0.011488488887623547,-0.03297954780909117,-0.05358018908029738,0.01360963291917199,-2.0843889594732103,-2.472082023494415,0.4723284302208519,-51.30473005114293,-65.37368303697848,16.563550335890177,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,-0.001090830782496456,-0.001090830782496456,0.0,7.875,23.5,-41.25,,,False,,,False,,,,,,,,,,,,,,
213.9312674999237,60.570866107940674,0.12259221076965332,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6339062499999998,0.05640624999999995,11.036640624999992,-0.043122882134517246,-0.04287164576993752,0.01213343422744132,-0.033900841849653626,-0.04990969838347833,0.014301612843211346,-2.088488466885911,-2.4784255505426587,0.4740392808825248,-51.56051118562701,-65.67712987094504,16.621558990842768,-0.5860937500000003,0.10359375000000005,8.483359375000008,-3.375,-0.4375,349.5625,-0.75,-0.25,0.6875,-2.625,-0.1875,348.875,0.99542236328125,0.00146484375,0.02978515625,0.0904541015625,0.002181661564992912,-0.001090830782496456,0.002181661564992912,7.5,23.1875,-42.0625,,,False,,,False,,,,,,,,,,,,,,
