time,runtime,loop_dt,nav_mode,receiver_pulse_width,receiver_angle,receiver_sample_age_sec,receiver_is_fresh,battery_percent,battery_seconds_left,battery_time_remaining,battery_plugged_in,imu_temperature,imu_raw_acceleration_x,imu_raw_acceleration_y,imu_raw_acceleration_z,imu_body_acceleration_x,imu_body_acceleration_y,imu_body_acceleration_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_velocity_x,imu_velocity_y,imu_velocity_z,imu_position_x,imu_position_y,imu_position_z,imu_gravity_x,imu_gravity_y,imu_gravity_z,imu_absolute_roll,imu_absolute_pitch,imu_absolute_yaw,imu_relative_roll,imu_relative_pitch,imu_relative_yaw,imu_initial_roll,imu_initial_pitch,imu_initial_yaw,imu_quaternion_w,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_magnetic_x,imu_magnetic_y,imu_magnetic_z,gps_lat,gps_lon,gps_has_fix,gps_speed_mps,gps_track_deg,ekf_initialized,ekf_east_m,ekf_north_m,ekf_yaw_rad,ekf_roll_rad,ekf_pitch_rad,ekf_vx_body_mps,ekf_vy_body_mps,ekf_yaw_rate_radps,ekf_bias_ax_mps2,ekf_bias_ay_mps2,ekf_bias_gz_radps,ekf_pos_1sigma_m,ekf_yaw_1sigma_rad,ekf_vel_1sigma_mps
18.951814651489258,18.941526651382446,0.1215064525604248,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.3930859375000015,0.22933593750000048,11.088769531249996,0.0030407924044429176,0.008730136575452874,-0.002725797884346511,-0.009226669207762328,0.0008888430663869225,-0.002640115624958885,-0.0752265991061009,0.03480377749536225,-0.1467134287720262,-0.8623648949963149,0.3907219380411519,-1.4879450238496776,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.003272492347489368,0.002181661564992912,0.001090830782496456,19.6875,-6.1875,-39.5625,,,False,,,False,,,,,,,,,,,,,,
19.071526288986206,19.061238288879395,0.11970019340515137,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4030859375000015,0.22933593750000048,11.098769531249998,0.007502546615641823,0.004526425471866518,-0.007924246013520911,-0.006199451006644578,0.005915636644180329,-0.008132801390989885,-0.07614985389267871,0.03521102626405042,-0.14735818889719957,-0.8714247903467848,0.39491233081676463,-1.5055452386046637,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,0.1407171709420428,0.001090830782496456,20.375,-6.1875,-40.0625,,,False,,,False,,,,,,,,,,,,,,
19.192885637283325,19.182597637176514,0.12134790420532227,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.23933593750000043,11.098769531249998,0.021372873535896116,0.0008254569177403859,-0.00799830719393886,-0.005688253391394401,0.020241247345341076,-0.008910089760102359,-0.07687112789993593,0.036798067790385504,-0.1483922484585918,-0.8807091780667721,0.3992814071403795,-1.52348958647513,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.004363323129985824,0.0,-0.002181661564992912,20.75,-5.5,-38.75,,,False,,,False,,,,,,,,,,,,,,
19.315810441970825,19.305522441864014,0.12291288375854492,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.43308593750000146,0.21933593750000047,11.108769531249997,0.01880071130715076,-0.0006477587083760989,-0.0060044344348113236,-0.003649825096494234,0.01816060371857415,-0.006841843262086836,-0.07744501297779094,0.03915810891835149,-0.14936030621485616,-0.8901928990096577,0.40394940349965175,-1.5417883990458237,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.0,0.003272492347489368,0.0,20.0625,-6.1875,-37.875,,,False,,,False,,,,,,,,,,,,,,
19.439883947372437,19.429595947265625,0.12406206130981445,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.24933593750000044,11.088769531249996,0.013724681716909607,0.0008019074529638257,-0.007248737950276387,-0.003947954534823719,0.012835117286897782,-0.007824804463238126,-0.07791631107901045,0.041080805438212874,-0.1502700934895105,-0.8998301220648122,0.40892670605582027,-1.5603747815550273,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,0.0,-0.001090830782496456,20.375,-6.1875,-38.375,,,False,,,False,,,,,,,,,,,,,,
19.56300187110901,19.552713871002197,0.12310671806335449,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.43308593750000146,1.5193359375000004,11.088769531249996,0.0016240550867612485,-0.0006579168108014628,-0.0016596924995141357,0.0002550936553440754,0.0016471811914220943,-0.0017454827404882057,-0.0781436190705791,0.04197223955605281,-0.15085917681379774,-0.9094361349757684,0.41403889995302634,-1.5789102996449538,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,20.75,-6.1875,-39.1875,,,False,,,False,,,,,,,,,,,,,,
19.684481143951416,19.674193143844604,0.12146711349487305,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4130859375000015,0.21933593750000047,11.098769531249998,0.0009260428818250431,0.0007858846237334587,0.0005230995073466568,-0.000965129441096765,0.0007525044072409931,0.0005010643016589315,-0.07818674206926582,0.04211798099753522,-0.15093475477166993,-0.9189306338354024,0.41914599813492215,-1.5972393185149318,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.002181661564992912,-0.002181661564992912,0.0,19.25,-7.0,-38.75,,,False,,,False,,,,,,,,,,,,,,
19.807453632354736,19.797165632247925,0.12296080589294434,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.22933593750000048,11.098769531249998,-0.0013752428807904569,-0.0026871960414745007,0.0013912666965198895,0.0029459607393663356,-0.0006745558833623612,0.0013835563774779118,-0.07806495976287922,0.04212277330419236,-0.15081888753291534,-0.9285370514251147,0.4243251536539071,-1.6157912540343833,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,0.003272492347489368,0.002181661564992912,21.5,-6.1875,-38.75,,,False,,,False,,,,,,,,,,,,,,
19.92957878112793,19.919290781021118,0.12211394309997559,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.4230859375000015,0.23933593750000043,11.058769531249997,-0.0022769631428927674,-1.173526165758592e-05,-0.010377544252945427,0.00037085213477729834,-0.0027180689895222833,-0.010264146007078586,-0.077862445213586,0.04191562990384886,-0.15136110944127698,-0.9380575065546262,0.4294562840476869,-1.6342414495126119,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,0.0,0.002181661564992912,19.6875,-6.1875,-38.75,,,False,,,False,,,,,,,,,,,,,,
20.053142309188843,20.04285430908203,0.12355184555053711,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.4230859375000015,0.23933593750000043,11.088769531249996,-0.004661852981074206,0.001048738917273545,-0.017069830095952636,-0.00022648218308405596,-0.005600738531547729,-0.01681642827001105,-0.07785352662659913,0.041401727892844915,-0.1530340369065284,-0.9476770044059013,0.43460329070877485,-1.6530457405665604,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.002181661564992912,-0.001090830782496456,0.0,20.0625,-6.1875,-38.75,,,False,,,False,,,,,,,,,,,,,,
20.173421144485474,20.163133144378662,0.12026715278625488,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.44308593750000147,0.23933593750000043,11.068769531249997,-0.007592272136500598,0.0054718117186330914,-0.023675851854246747,-0.0039783144569871,-0.009757695222019303,-0.023175195333342963,-0.07810637608657241,0.04047817034344601,-0.15543887625956587,-0.9570554311299685,0.4395270218244284,-1.6715953200556444,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.002181661564992912,0.002181661564992912,0.002181661564992912,19.25,-6.5625,-38.75,,,False,,,False,,,,,,,,,,,,,,
20.295451641082764,20.285163640975952,0.12201905250549316,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.44308593750000147,0.23933593750000043,11.078769531249996,-0.006748319424093813,0.007243191987022121,-0.016233745501339915,-0.005786551747471184,-0.008968499186702566,-0.015735945456968596,-0.07870212594762786,0.039335694094053054,-0.1578128265251367,-0.9666222435514779,0.44439642788216116,-1.6907066580404053,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,-0.001090830782496456,0.0,21.0625,-5.875,-39.5625,,,False,,,False,,,,,,,,,,,,,,
20.417001962661743,20.40671396255493,0.12153863906860352,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4030859375000015,0.22933593750000048,11.078769531249996,-0.0003724921030250532,0.0018981233102076346,-0.00927184726464146,-0.0018997729727709546,-0.0012342925207894898,-0.00919652971459675,-0.07916921867059666,0.03871567738463855,-0.1593279560756186,-0.9762159777378926,0.44913955661564026,-1.709979087595629,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,-0.004363323129985824,0.003272492347489368,21.5,-5.875,-38.75,,,False,,,False,,,,,,,,,,,,,,
20.540530920028687,20.530242919921875,0.12351679801940918,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4130859375000015,0.21933593750000047,11.058769531249997,0.01027537519464062,-0.006312044160855905,-0.008526850115707092,0.0037372460711840505,0.01099509456134057,-0.00912542038295021,-0.07905573927381526,0.03931848889171364,-0.1604594903803788,-0.9859876978239173,0.45395882179292485,-1.7297286483121532,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,0.004363323129985824,0.0,21.5,-5.5,-39.5625,,,False,,,False,,,,,,,,,,,,,,
20.664623498916626,20.654335498809814,0.12408041954040527,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4130859375000015,0.23933593750000043,11.098769531249998,0.014454917756792855,-0.009534731242543205,-0.008234420917858629,0.005949910857402574,0.015795421461545542,-0.009097508269672082,-0.07845474602588888,0.040980578125625465,-0.16159004469661492,-0.9957596813729174,0.45894059275503213,-1.749708669024726,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.002181661564992912,0.001090830782496456,0.001090830782496456,20.0625,-6.5625,-39.1875,,,False,,,False,,,,,,,,,,,,,,
20.7867591381073,20.77647113800049,0.12212395668029785,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.43308593750000146,0.21933593750000047,11.078769531249996,0.01405964676862442,-0.008767903530860568,-0.018212017240079224,0.005147763268291448,0.014756110601767115,-0.01902590614872144,-0.07777710008879972,0.04284611511473383,-0.1633073160186819,-1.005299506976414,0.46405921648200127,-1.769547544627495,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.002181661564992912,0.002181661564992912,-0.001090830782496456,20.375,-5.875,-39.5625,,,False,,,False,,,,,,,,,,,,,,
20.910596132278442,20.90030813217163,0.1238241195678711,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.4030859375000015,0.23933593750000043,11.098769531249998,0.013902850720800271,-0.004405273603482722,-0.014053039336802246,0.0009901560217624888,0.013835699084519282,-0.01475725686512602,-0.07739708886276493,0.0446162929453621,-0.16539890122688566,-1.0149066606397068,0.4694741943186649,-1.7898984236009539,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.003272492347489368,0.002181661564992912,0.001090830782496456,21.0625,-6.1875,-37.875,,,False,,,False,,,,,,,,,,,,,,
21.03833246231079,21.02804446220398,0.1277146339416504,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.25933593750000045,11.078769531249996,0.011787068668010041,-0.0026778805779877997,-0.014459981092147032,-0.00022721871399698952,0.011371770563316952,-0.015027584345825023,-0.07734836973327408,0.04622597432469644,-0.16730088127301906,-1.0247882904390697,0.4752751377740774,-1.8111437390681748,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.002181661564992912,0.003272492347489368,0.001090830782496456,20.375,-6.5625,-38.375,,,False,,,False,,,,,,,,,,,,,,
21.1756010055542,21.165313005447388,0.1372523307800293,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4230859375000015,0.22933593750000048,11.078769531249996,0.004622621709929784,0.00011340976881320285,-0.010400512563169203,-0.0012910178479556336,0.003971745365056833,-0.010588232453853019,-0.07745256048667581,0.04727894098646134,-0.16905879655331407,-1.0354116846788721,0.48169202155700025,-1.8342268139492168,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,0.001090830782496456,0.001090830782496456,21.875,-6.5625,-38.375,,,False,,,False,,,,,,,,,,,,,,
21.30971074104309,21.29942274093628,0.13409209251403809,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.4230859375000015,0.22933593750000048,11.078769531249996,0.0020157864684680112,0.0032209326685735144,-0.011015337872643683,-0.0037469846344023562,0.0007128563291286251,-0.011010332092812408,-0.07779033863415097,0.04759302500834541,-0.17050689491099502,-1.045820107274401,0.4880528117775824,-1.8569933510064296,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,0.001090830782496456,0.001090830782496456,21.0625,-6.1875,-38.375,,,False,,,False,,,,,,,,,,,,,,
21.445468425750732,21.43518042564392,0.1357412338256836,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.22933593750000048,11.088769531249996,-0.0010608966152367886,0.004383535397887078,-0.011245359534881868,-0.004196920058190758,-0.002552696296093514,-0.011075585714831287,-0.07832949634633408,0.0474681539347666,-0.1720058797776861,-1.0564160567868575,0.4945046726369135,-1.8802399043250795,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.002181661564992912,0.00545415391248228,0.0,20.75,-5.5,-39.1875,,,False,,,False,,,,,,,,,,,,,,
21.57670569419861,21.566417694091797,0.13121962547302246,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.22933593750000048,11.078769531249996,-0.002183678185601531,0.006882782102895996,-0.01340427712360024,-0.00641328119871466,-0.004306159602176063,-0.013120312452349977,-0.07902562966389634,0.04701814568369442,-0.17359336812542656,-1.0667400971375187,0.5007039010610467,-1.9029146062618818,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,-0.001090830782496456,0.002181661564992912,20.375,-5.875,-38.375,,,False,,,False,,,,,,,,,,,,,,
21.710350275039673,21.70006227493286,0.13362455368041992,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4130859375000015,0.21933593750000047,11.098769531249998,-0.008877944723422602,0.009921889982936619,-0.010046520709736297,-0.007833591381099346,-0.01133743749882285,-0.009396368380978733,-0.07997749565880607,0.045972961343405776,-0.17509775883878556,-1.0773634579650377,0.5069168486474189,-1.9262114543683395,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,0.0,0.004363323129985824,20.75,-5.875,-38.375,,,False,,,False,,,,,,,,,,,,,,
21.84850025177002,21.838212251663208,0.13813495635986328,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4130859375000015,0.20933593750000046,11.088769531249996,-0.005062565779803269,0.004725394026343892,-0.008777778380662116,-0.00360184645721242,-0.006405747347909161,-0.008426233873592748,-0.08076731251218164,0.04474748431116162,-0.17632872103111277,-1.0884656964959247,0.5131826810481395,-1.950483595098604,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,0.001090830782496456,-0.003272492347489368,20.75,-5.875,-38.75,,,False,,,False,,,,,,,,,,,,,,
21.979422569274902,21.96913456916809,0.1309034824371338,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4130859375000015,0.22933593750000048,11.088769531249996,0.0004505859687682929,0.002863583284545587,-0.004177040582572271,-0.002951463265307962,-0.0004001944508297586,-0.004120620580240089,-0.08119623804426516,0.04430202356980193,-0.17714993450193206,-1.0990664928937857,0.519011126393605,-1.9736193885868396,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.003272492347489368,-0.001090830782496456,-0.002181661564992912,20.0625,-5.875,-39.1875,,,False,,,False,,,,,,,,,,,,,,
22.113680601119995,22.103392601013184,0.13423871994018555,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.44308593750000147,0.22933593750000048,11.078769531249996,0.0004619897651064262,0.0021530054110595566,-0.00660661158449361,-0.0022962259096850623,-0.000349037992103643,-0.0065651886890811615,-0.08154845958301268,0.04425173556776341,-0.1778671591808514,-1.109989812837055,0.5249547980298641,-1.9974479086932706,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.002181661564992912,-0.001090830782496456,0.0,21.5,-5.875,-39.5625,,,False,,,False,,,,,,,,,,,,,,
22.249642610549927,22.239354610443115,0.13594651222229004,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.25933593750000045,11.108769531249997,-0.0037388932888183265,0.010297596841692007,-0.005412515928771791,-0.009280122223070427,-0.006191789836420517,-0.004985601524879239,-0.08233534165947225,0.043807134202596236,-0.17865230400235102,-1.1211295284313783,0.5309404461376227,-2.02168169747283,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,0.001090830782496456,0.002181661564992912,21.875,-5.875,-37.875,,,False,,,False,,,,,,,,,,,,,,
22.379926681518555,22.369638681411743,0.1302657127380371,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.38308593750000147,0.23933593750000043,11.078769531249996,0.0009423676145430119,0.013257153244682757,-0.00704786407311295,-0.013232744735747617,-0.002370234892631199,-0.006751963431426118,-0.08380166898955577,0.04324946507569093,-0.1794168051347721,-1.1319505064835595,0.5366106911143906,-2.045003761328441,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.001090830782496456,-0.003272492347489368,0.001090830782496456,21.875,-7.0,-39.5625,,,False,,,False,,,,,,,,,,,,,,
22.514659643173218,22.504371643066406,0.13471317291259766,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.4030859375000015,0.21933593750000047,11.118769531249997,0.013217569517528737,0.008107246085909164,-0.00977137933864695,-0.010991314472845268,0.010595525932679855,-0.010140871441688896,-0.08543331892796185,0.04380349260275818,-0.18055464882739505,-1.1433495975786565,0.5424742811845357,-2.0692502096890433,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.003272492347489368,-0.001090830782496456,0.001090830782496456,21.875,-5.875,-39.5625,,,False,,,False,,,,,,,,,,,,,,
22.651716232299805,22.641428232192993,0.1370410919189453,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.44308593750000147,0.23933593750000043,11.098769531249998,0.015696147727546315,0.004073879433762536,-0.010789185378055994,-0.007627714296227184,0.013856066040148345,-0.01136659477389895,-0.08670910494445383,0.04547892903431463,-0.18202835215469204,-1.1551448904451813,0.5485919614596917,-2.09409459487196,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.002181661564992912,0.0,-0.002181661564992912,21.0625,-6.1875,-39.5625,,,False,,,False,,,,,,,,,,,,,,
22.782596111297607,22.772308111190796,0.13086199760437012,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4130859375000015,0.23933593750000043,11.088769531249996,0.004154138267860711,0.0005446001035183464,-0.007011040165966927,-0.0015581980288891862,0.0035841388106088137,-0.007171757533485916,-0.08731014836279549,0.046620059057014385,-0.18324133506231102,-1.1665311439998851,0.5546180902391779,-2.11799455533873,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.001090830782496456,0.001090830782496456,0.0,21.0625,-5.875,-39.1875,,,False,,,False,,,,,,,,,,,,,,
22.917239665985107,22.906951665878296,0.13462376594543457,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4030859375000015,0.24933593750000044,11.098769531249998,-0.002352045528655208,0.00548067414221284,-0.001377133997484111,-0.0048368072206600304,-0.0035751208218252123,-0.001135875120132829,-0.08774060820776307,0.04662066607482004,-0.18380053745927175,-1.1783141400404482,0.5608942990175432,-2.14270083490799,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.002181661564992912,0.001090830782496456,-0.002181661564992912,21.0625,-5.875,-37.875,,,False,,,False,,,,,,,,,,,,,,
23.05362367630005,23.043335676193237,0.1363687515258789,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.4130859375000015,0.18933593750000044,11.068769531249997,0.001534250131906641,-0.2705341506468835,-0.007694015761823175,0.26323204171149756,0.06123928683378376,-0.014454080141159474,-0.07012209044388695,0.05055246123823594,-0.1848635288269351,-1.189077909604264,0.5675199880443166,-2.167837964133942,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.003272492347489368,0.001090830782496456,-0.002181661564992912,20.5,-6.5625,-38.75,,,False,,,False,,,,,,,,,,,,,,
23.183605909347534,23.173317909240723,0.12996578216552734,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4230859375000015,0.23933593750000043,11.088769531249996,0.0050082822318940415,-0.3683661377229709,-0.012047762105336233,0.35774950203742034,0.08615142784821017,-0.021379152352050634,-0.02976891442204458,0.06013033599702665,-0.18719207587118472,-1.1955691158936148,0.5747124762017912,-2.1920152129707717,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,0.0,0.0,-0.001090830782496456,21.875,-5.875,-38.375,,,False,,,False,,,,,,,,,,,,,,
23.316032648086548,23.305744647979736,0.13240885734558105,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.3930859375000015,0.22933593750000048,11.098769531249998,0.0021728433672676167,-0.4120277082710514,-0.01787690470971836,0.4008548143526635,0.09281008295771151,-0.028157479735729372,0.020454050933273744,0.07197838057435212,-0.1904716202969304,-1.1961858011090538,0.5834586583050949,-2.217018222206036,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.003272492347489368,-0.002181661564992912,0.0,21.0625,-5.875,-38.375,,,False,,,False,,,,,,,,,,,,,,
23.453624963760376,23.443336963653564,0.1375749111175537,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.3930859375000015,0.22933593750000048,11.078769531249996,0.0032050334854299084,-0.15200596762881546,-0.01587278491078999,0.14721484013966787,0.036130042786096134,-0.01975962009164927,0.058154367934779176,0.08084784374369738,-0.1937677156718117,-1.190778527989622,0.5939711854185884,-2.24344906845292,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.002181661564992912,-0.002181661564992912,0.0,21.0625,-5.5,-38.375,,,False,,,False,,,,,,,,,,,,,,
23.585594177246094,23.575306177139282,0.13195300102233887,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4030859375000015,0.20933593750000046,11.088769531249996,0.00981548782062162,-0.062342167799115944,-0.01514964737358449,0.05835651038082328,0.022677093366087003,-0.01710756076220371,0.07171724624747615,0.0847277327921023,-0.1962000832482613,-1.1822100533701398,0.6048952825285397,-2.2691777791377095,-0.4169140624999985,0.24066406249999955,8.561230468750004,357.5,358.625,257.0625,360.0,360.0,0.0,-2.5,-1.375,257.0625,0.6231689453125,-0.009521484375,0.0234375,0.78167724609375,-0.003272492347489368,-0.001090830782496456,-0.001090830782496456,20.75,-6.5625,-39.1875,,,False,,,False,,,,,,,,,,,,,,
