Time,AccelerationX,AccelerationY,AccelerationZ,RawAccelerationX,RawAccelerationY,RawAccelerationZ,VelocityX,VelocityY,VelocityZ,PositionX,PositionY,PositionZ,Roll,Pitch,Yaw,MagnetometerX,MagnetometerY,MagnetometerZ,GyroX,GyroY,GyroZ,GravityX,GravityY,GravityZ,EulerX,EulerY,EulerZ
17.769181966781616,-0.02,0.02,-0.33,-0.05,-0.74,9.43,0,0,0,0,0,0,164.72267017821437,47.77035542948471,-82.34803703418942,-1.125,0.40625,-0.625,-0.06359083078249646,0.1858637538262553,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.78714108467102,0.01,0.0,-0.33,-0.05,-0.7000000000000001,9.47,0,0,0,0,0,0,176.67275796126626,113.16605176421835,-71.3128227773287,-1.125,0.40625,-0.625,-0.06359083078249646,-0.06413624617374468,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.807446479797363,0.0,0.0,-0.34,-0.03,-0.75,9.43,0,0,0,0,0,0,182.5853018527922,146.79425222604937,-65.10495977055886,-1.125,0.40625,-0.625,-0.18859083078249644,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.82630729675293,-0.01,0.0,-0.3,-0.04,-0.73,9.47,0,0,0,0,0,0,185.6040737985552,344.46917867346303,80.57647168911868,-2.25,-0.71875,1.0,-0.06359083078249646,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.84644889831543,0.0,0.03,-0.31,-0.02,-0.7000000000000001,9.46,0,0,0,0,0,0,184.3496896956086,262.5395656806717,84.18383439683132,-2.25,-0.71875,1.0,-0.06359083078249646,0.2483637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.866814374923706,0.0,0.02,-0.29,-0.01,-0.73,9.48,0,0,0,0,0,0,184.57617460544458,221.41850918427605,43.0186839522822,-0.4375,-0.71875,1.0,0.06140916921750354,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.883350133895874,0.02,0.01,-0.32,-0.03,-0.73,9.42,0,0,0,0,0,0,185.67504659556954,199.00818397531884,37.50993894592901,-0.4375,-0.71875,1.0,-0.12609083078249644,-0.1891362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.902281522750854,0.0,0.0,-0.31,-0.02,-0.72,9.46,0,0,0,0,0,0,187.24269616994383,189.8090683315996,41.025913045075896,-0.4375,-0.71875,1.0,0.12390916921750354,0.2483637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.921025276184082,0.0,0.02,-0.33,-0.02,-0.73,9.44,0,0,0,0,0,0,186.19865632767244,185.08451050973997,72.00696027247969,-1.125,-0.71875,1.8125,-0.06359083078249646,-0.001636246173744684,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.939560651779175,-0.02,0.0,-0.3,-0.04,-0.73,9.43,0,0,0,0,0,0,187.4420010359953,4.785519015955344,69.85986481362826,-1.125,-0.71875,1.8125,-0.001090830782496456,0.3108637538262553,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.95961570739746,-0.01,0.01,-0.33,-0.04,-0.73,9.43,0,0,0,0,0,0,187.13371904102115,273.44019020105344,71.10527537327457,-1.125,-0.71875,1.8125,-0.12609083078249644,-0.001636246173744684,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.97818398475647,-0.02,0.0,-0.34,-0.04,-0.71,9.47,0,0,0,0,0,0,187.84703239266963,48.61455177618181,60.254296921764904,-0.75,-0.71875,1.8125,-0.12609083078249644,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
17.998239994049072,0.0,0.01,-0.33,-0.01,-0.72,9.44,0,0,0,0,0,0,187.3983367740297,114.3935022320311,59.221688748143066,-0.75,-0.71875,1.8125,-0.001090830782496456,-0.1891362461737447,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.01843762397766,0.0,0.0,-0.32,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,188.0418412591739,147.37672745995573,56.71524050163353,-0.75,-0.71875,2050.5625,-0.001090830782496456,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.036836624145508,-0.01,0.0,-0.34,-0.04,-0.73,9.42,0,0,0,0,0,0,188.17609350174604,344.6794322328662,59.568217105406205,-0.75,-0.71875,2.5625,-0.37609083078249644,-0.06413624617374468,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.05657386779785,0.0,0.01,-0.31,-0.03,-0.73,9.46,0,0,0,0,0,0,187.56941449003477,262.4571924603733,60.66055415459371,-0.75,-0.71875,2.5625,0.12390916921750354,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.077144145965576,0.0,0.02,-0.32,-0.03,-0.71,9.450000000000001,0,0,0,0,0,0,186.30796292967779,221.47107257412682,-77.36542463884767,-1.5,-0.03125,1.375,-0.06359083078249646,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.0972580909729,-0.01,0.03,-0.32,-0.04,-0.7000000000000001,9.450000000000001,0,0,0,0,0,0,184.7262908405349,21.744063287556088,-76.53675679407424,-1.5,-0.03125,1.375,-0.18859083078249644,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.116853713989258,0.0,0.01,-0.32,-0.04,-0.72,9.450000000000001,0,0,0,0,0,0,185.77961298830348,101.02075798771823,71.04499293306324,-0.75,-0.40625,0.1875,-0.06359083078249646,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,-2043.6875
18.133272647857666,0.0,0.0,-0.32,-0.04,-0.72,9.47,0,0,0,0,0,0,187.20122936631083,140.6903553377993,71.21282474927531,-0.75,-0.40625,0.1875,-0.06359083078249646,-0.001636246173744684,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.15161657333374,0.0,0.02,-0.34,-0.02,-0.72,9.450000000000001,0,0,0,0,0,0,186.29130722359957,160.65015401283983,72.6823825745137,-0.75,-0.40625,0.1875,0.06140916921750354,0.2483637538262553,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.171026706695557,-0.01,0.02,-0.32,-0.03,-0.71,9.47,0,0,0,0,0,0,185.7635295231995,351.42951692967193,60.89395135094534,-0.4375,-0.40625,0.5625,0.12390916921750354,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.188955307006836,0.0,0.0,-0.3,-0.03,-0.7000000000000001,9.450000000000001,0,0,0,0,0,0,187.19318763375884,265.86348480877615,56.76880803774813,-0.4375,-0.40625,0.5625,-0.06359083078249646,-0.06413624617374468,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.208645820617676,0.0,0.02,-0.33,-0.03,-0.72,9.44,0,0,0,0,0,0,186.20515205957992,223.14296874832826,60.059491126865026,-0.4375,-0.40625,0.5625,-0.001090830782496456,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.22618317604065,-0.02,0.0,-0.31,-0.05,-0.73,9.450000000000001,0,0,0,0,0,0,187.38274890194901,23.659653711329952,59.04631895109824,0.0,-0.03125,0.5625,-0.12609083078249644,0.12336375382625532,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.244372129440308,-0.01,0.0,-0.32,-0.04,-0.73,9.44,0,0,0,0,0,0,188.12779732313356,282.9360085037282,39.928127889980175,0.0,-0.03125,0.5625,0.18640916921750356,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.26289200782776,-0.02,0.02,-0.28,-0.02,-0.71,9.47,0,0,0,0,0,0,186.4001870196598,53.59186510987034,-66.70414982490864,0.0,-0.03125,0.5625,0.06140916921750354,-0.1891362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.280189752578735,-0.01,0.02,-0.34,-0.04,-0.73,9.46,0,0,0,0,0,0,185.82901194681,297.8792983250794,45.34596626782877,-0.4375,-0.71875,1.0,-0.06359083078249646,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.300093412399292,0.0,0.02,-0.32,-0.01,-0.74,9.450000000000001,0,0,0,0,0,0,185.4377616580654,239.08837550647988,43.42208790470232,-0.4375,-0.71875,1.0,-0.06359083078249646,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.320393562316895,0.01,0.02,-0.29,-0.01,-0.71,9.48,0,0,0,0,0,0,185.02762861146192,208.70778521780687,-75.2164693242571,-0.4375,-0.03125,1.0,-0.12609083078249644,-0.06413624617374468,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.33888006210327,0.0,0.01,-0.33,-0.02,-0.72,9.44,0,0,0,0,0,0,186.05113488342585,194.44011895284362,99.24955144136575,-0.4375,-0.03125,1.0,0.12390916921750354,-0.1891362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.358864068984985,0.01,0.0,-0.32,-0.01,-0.74,9.450000000000001,0,0,0,0,0,0,187.39949031387198,186.53633051623896,95.45317011844244,-0.4375,-0.03125,1.0,0.06140916921750354,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.376847743988037,-0.02,0.02,-0.32,-0.05,-0.71,9.450000000000001,0,0,0,0,0,0,186.25772414521708,5.232835485937641,-52.982872820219384,0.0,-0.03125,1.0,-0.001090830782496456,-0.001636246173744684,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.39587140083313,0.0,0.03,-0.33,-0.05,-0.71,9.42,0,0,0,0,0,0,184.96807049090023,92.952644086909,10.019808952095588,0.0,-0.03125,1.0,0.18640916921750356,0.3108637538262553,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.4147629737854,0.0,0.03,-0.34,-0.04,-0.72,9.44,0,0,0,0,0,0,184.24298258302372,136.71879838739468,9.21873212493719,0.0,-0.03125,1.0,-0.12609083078249644,0.12336375382625532,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.431965112686157,-0.01,0.01,-0.31,-0.02,-0.73,9.47,0,0,0,0,0,0,185.44708897109882,339.49395073020963,9.203064569413101,0.0,-1.09375,0.1875,-0.18859083078249644,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.45174527168274,0.0,0.02,-0.31,-0.04,-0.72,9.47,0,0,0,0,0,0,185.18927436448286,259.833201709045,9.489491365036343,0.0,-1.09375,0.1875,-0.06359083078249646,-0.1891362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.471971035003662,0.0,0.0,-0.3,-0.03,-0.7000000000000001,9.450000000000001,0,0,0,0,0,0,186.90606005440048,220.06532719846268,9.36058406172836,0.0,-0.40625,1.0,-0.06359083078249646,-0.06413624617374468,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.49031972885132,0.0,0.0,-0.35000000000000003,-0.03,-0.74,9.43,0,0,0,0,0,0,187.8582028993593,200.40013994317152,10.312726906687175,0.0,-0.40625,1.0,0.12390916921750354,0.3733637538262553,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.510359287261963,0.0,0.02,-0.32,-0.03,-0.72,9.450000000000001,0,0,0,0,0,0,186.38985713434005,190.28629631552593,10.63254832916661,0.0,-8.40625,1.0,-0.18859083078249644,-0.1891362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.529040098190308,-0.01,0.0,-0.33,-0.04,-0.73,9.44,0,0,0,0,0,0,187.56885143932908,6.253476796167333,72.50971785400034,-0.75,-0.40625,1.0,0.06140916921750354,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.54866313934326,0.0,0.02,-0.32,-0.03,-0.71,9.450000000000001,0,0,0,0,0,0,186.37018140432494,93.33796474202384,76.0315844580069,-0.75,-0.40625,1.0,0.06140916921750354,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.568257331848145,0.0,0.02,-0.3,-0.03,-0.74,9.46,0,0,0,0,0,0,185.55822615717636,136.94270871495212,70.79775170913018,-0.75,-0.40625,-0.1875,-0.12609083078249644,0.1858637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.58331274986267,0.0,0.01,-0.31,-0.02,-0.73,9.44,0,0,0,0,0,0,186.19798081774996,158.71383070141624,70.78991891418875,-0.75,-0.40625,-0.1875,-0.001090830782496456,0.12336375382625532,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.60277247428894,-0.01,0.0,-0.32,-0.03,-0.75,9.47,0,0,0,0,0,0,187.31666328103404,350.46309699877133,71.12789694635379,-0.75,-0.40625,-0.1875,-0.25109083078249644,0.060863753826255314,-0.1875,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.62269878387451,0.01,0.03,-0.29,-0.01,-0.73,9.450000000000001,0,0,0,0,0,0,184.95592569292901,264.3980453984615,65.45199598320406,-1.5,-1.09375,0.5625,-0.18859083078249644,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.641192197799683,0.01,0.01,-0.32,-0.01,-0.73,9.42,0,0,0,0,0,0,185.95736680075208,221.51573012529943,63.30893222918829,-1.5,-1.09375,0.5625,0.06140916921750354,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.661298513412476,0.0,0.01,-0.31,-0.02,-0.73,9.44,0,0,0,0,0,0,186.42880113953782,200.96909140658988,64.17807106201664,-1.5,-1.09375,0.5625,0.06140916921750354,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.68187117576599,0.0,0.01,-0.31,-0.02,326.95,9.43,0,0,0,0,0,0,186.50826830893067,190.69577204723512,58.325259463615765,-0.4375,-0.40625,0.5625,-0.25109083078249644,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.702142238616943,0.0,0.01,-0.32,-0.06,-0.7000000000000001,9.450000000000001,0,0,0,0,0,0,186.70185172250137,185.55911236755776,58.44755556975903,-0.4375,-0.40625,0.5625,-0.001090830782496456,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.722364902496338,-0.02,0.0,-0.29,-0.04,-0.73,9.46,0,0,0,0,0,0,187.72484873340977,4.963375642237835,-12.835351088611873,0.375,-0.71875,1.0,0.06140916921750354,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.74080514907837,0.0,0.0,-0.32,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,188.33009723886397,92.69291416505911,-16.768190330525982,0.375,-0.71875,1.0,0.24890916921750356,0.060863753826255314,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.760770797729492,-0.01,0.02,-0.32,-0.04,-0.71,9.450000000000001,0,0,0,0,0,0,186.6891745308317,317.35714700578154,-16.660744107285524,0.375,-0.71875,1.0,-0.06359083078249646,-0.1266362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.778022050857544,0.0,0.01,-0.31,-0.05,-0.73,9.48,0,0,0,0,0,0,186.82595500457762,248.85854984683095,72.1321806070033,-0.75,-0.40625,0.1875,0.12390916921750354,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.79649591445923,0.0,0.0,-0.33,-0.04,-0.74,9.44,0,0,0,0,0,0,187.7556503744479,214.54675126735566,71.76724575741238,-0.75,-0.40625,0.1875,-0.001090830782496456,-0.1266362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.815277338027954,0.0,0.0,-0.34,-0.03,-0.73,9.44,0,0,0,0,0,0,188.22049805938303,197.515851977618,72.23209344234752,-0.75,-0.40625,0.1875,-0.001090830782496456,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.833094835281372,0.01,0.0,-0.34,-0.04,-0.72,9.48,0,0,0,0,0,0,188.45292190185057,188.12681017380106,55.00221744774032,-0.75,-0.71875,1.8125,-0.001090830782496456,0.060863753826255314,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.85331630706787,0.0,0.0,-0.31,-0.02,-0.73,9.450000000000001,0,0,0,0,0,0,188.56913382308437,184.2746314308407,57.24253306554354,-0.75,-0.71875,1.8125,-0.001090830782496456,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.87353014945984,0.02,0.02,-0.3,-0.04,-0.74,9.450000000000001,0,0,0,0,0,0,186.78691372772388,180.44571600338315,-76.40799510535312,-1.5,-0.03125,1.375,0.12390916921750354,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.891984462738037,0.0,0.02,-0.32,-0.03,-0.72,9.43,0,0,0,0,0,0,185.88546254852236,180.37158434563176,-77.78792502000312,-1.5,-0.03125,1.375,-0.12609083078249644,-0.06413624617374468,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.912081718444824,0.0,0.02,-0.29,-0.03,-0.72,9.48,0,0,0,0,0,0,185.25031103190148,180.27201851675608,-77.901284041621,-1.5,-0.03125,1.375,-0.12609083078249644,-0.1891362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.930585622787476,0.0,0.01,-0.3,-0.03,-0.72,9.47,0,0,0,0,0,0,186.0757521716116,180.40973560231822,-78.60705414515942,-0.4375,-0.03125,1.375,0.12390916921750354,0.1858637538262553,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.950066089630127,0.0,0.01,-0.34,-0.02,-0.73,9.43,0,0,0,0,0,0,186.50695679901673,180.3223441450993,-78.99318128683011,-0.4375,-0.03125,1.375,-0.06359083078249646,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,12.3125
18.968925952911377,0.0,0.02,-0.3,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,185.75161385452225,180.40364841648983,-72.04147630745628,-0.4375,-0.03125,1.375,0.12390916921750354,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
18.984923601150513,-0.01,0.03,-0.31,-0.05,-0.73,9.49,0,0,0,0,0,0,184.48738767616825,1.3325629604418898,12.846040168242865,0.0,-0.40625,0.5625,0.06140916921750354,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.004530906677246,0.0,0.02,-0.34,-0.06,-0.73,9.44,0,0,0,0,0,0,184.8406363785283,90.78375782416113,8.978390717571045,0.0,-0.40625,0.5625,-0.12609083078249644,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.0244300365448,-0.02,0.0,-0.3,-0.02,-0.71,9.46,0,0,0,0,0,0,186.82549106142324,317.44764267316594,97.0837841114483,-0.75,-0.03125,1.0,0.12390916921750354,-0.06413624617374468,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.042582273483276,-0.01,0.0,-0.31,-0.02,-0.73,9.44,0,0,0,0,0,0,187.7554184028707,69.79635281352046,97.9210923707137,-0.75,-0.03125,1.0,-0.001090830782496456,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.06265377998352,-0.01,0.01,-0.31,-0.04,-0.72,9.46,0,0,0,0,0,0,187.3595568810223,306.0014779432725,-79.18998743369609,-0.75,-0.03125,1.0,0.12390916921750354,-0.001636246173744684,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.08067274093628,0.0,0.01,-0.33,-0.03,-0.73,9.44,0,0,0,0,0,0,187.09209901820606,243.18071531557644,10.41447531999782,0.0,-0.03125,0.5625,-0.12609083078249644,-0.001636246173744684,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.09977912902832,0.0,0.0,-0.32,-0.02,-0.71,9.41,0,0,0,0,0,0,187.91997238126208,211.6765840017284,10.374496388589847,0.0,-0.03125,0.5625,0.06140916921750354,-0.1891362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.118398666381836,-0.01,0.02,-0.3,-0.02,-0.72,9.48,0,0,0,0,0,0,186.45917710688724,16.970731885073533,-60.81848179375693,0.0,-0.03125,0.5625,0.12390916921750354,-0.001636246173744684,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.135030508041382,0.0,0.0,-0.33,-0.05,-0.71,9.46,0,0,0,0,0,0,187.57226142560268,98.60284228647694,71.58385680856722,-0.75,-0.40625,1.375,-0.001090830782496456,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.154623985290527,0.01,0.01,-0.32,-0.02,-0.72,9.49,0,0,0,0,0,0,187.2342846670889,138.55562856930715,73.37565929789477,-0.75,-0.40625,1.375,-0.001090830782496456,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.174816846847534,0.03,0.02,-0.33,-0.03,-0.73,9.47,0,0,0,0,0,0,186.3265549499483,156.89655703072566,56.30635606845462,-0.75,-0.71875,0.1875,0.18640916921750356,0.060863753826255314,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.193140506744385,0.0,0.01,-0.33,-0.02,-0.75,9.44,0,0,0,0,0,0,186.63809805266902,168.597004859303,56.41959887945717,-0.75,-0.71875,0.1875,-0.001090830782496456,-0.06413624617374468,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.213154554367065,-0.02,0.02,-0.33,-0.05,-0.72,9.44,0,0,0,0,0,0,185.96202557446264,356.2719250976226,57.348148034335026,-0.75,-0.71875,0.1875,0.06140916921750354,0.12336375382625532,-0.0625,-0.03,-0.74,-317.91,0.0,-0.1875,4.3125
19.231815338134766,0.0,0.0,-0.3,-0.03,-0.74,9.47,0,0,0,0,0,0,187.29243565939038,268.1284388927515,98.15581939552371,-1.125,-0.03125,1.375,-0.06359083078249646,-0.3766362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.251433849334717,0.0,0.03,-0.32,-0.03,-0.71,9.450000000000001,0,0,0,0,0,0,185.27972818042667,224.24419579031593,-74.64823137445903,-1.125,-0.03125,1.375,-0.06359083078249646,-0.001636246173744684,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.271084547042847,0.0,0.01,-0.3,-0.03,-0.73,9.47,0,0,0,0,0,0,185.99671074587422,202.17707423909815,98.45149964349653,-0.75,-0.03125,0.5625,-0.06359083078249646,-0.2516362461737447,-0.1875,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.289828538894653,0.0,0.02,-0.34,-0.02,-0.73,9.450000000000001,0,0,0,0,0,0,185.65779791338127,191.29976346348926,-80.06425952639638,-0.75,-0.03125,0.5625,-0.001090830782496456,0.060863753826255314,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.308788299560547,0.0,0.0,-0.32,-0.01,-0.72,9.450000000000001,0,0,0,0,0,0,187.10907182884972,185.8923580756848,97.17765180578877,-0.75,-0.03125,0.5625,-0.12609083078249644,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.327220678329468,0.0,0.01,-0.32,-0.01,-0.74,9.43,0,0,0,0,0,0,186.9710034824609,183.09490538178258,-78.78478020151364,-0.75,-0.03125,1.375,-0.06359083078249646,-0.06413624617374468,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,12.3125
19.345383644104004,0.0,0.03,-0.34,-0.06,-0.72,9.44,0,0,0,0,0,0,185.30694907880405,181.78992903483146,-72.8952442602576,-0.75,-0.03125,1.375,-0.001090830782496456,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.36546277999878,-0.01,0.01,-0.31,-0.03,-0.71,9.43,0,0,0,0,0,0,186.010322218989,1.8420160539280195,-79.66832600659295,-0.75,-0.03125,1.375,-0.12609083078249644,-0.3141362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.384355306625366,0.01,0.0,-0.32,-0.03,-0.72,9.450000000000001,0,0,0,0,0,0,187.41033398165357,90.23727906678117,79.47929406100465,-1.125,-0.40625,1.0,0.12390916921750354,0.060863753826255314,0.1875,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.404584407806396,0.0,0.0,-0.33,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,187.95408986298585,135.17361587733077,80.55339950099267,-1.125,-0.40625,1.0,-0.18859083078249644,-0.2516362461737447,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.42478919029236,-0.01,0.0,-0.32,-0.04,-0.74,9.450000000000001,0,0,0,0,0,0,188.163467803652,338.69298958672863,81.03603782242027,-1.125,-0.40625,0.5625,-0.31359083078249644,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.443626403808594,0.0,0.02,-0.32,-0.03,-0.73,9.46,0,0,0,0,0,0,186.4487395864864,259.4639711373045,82.4689175490885,-1.125,-0.40625,0.5625,-0.37609083078249644,-0.1266362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.46369194984436,-0.01,0.02,-0.32,-0.04,-0.71,9.450000000000001,0,0,0,0,0,0,185.81099570464292,40.86767549190425,82.09414829364462,-1.125,-0.40625,0.5625,0.06140916921750354,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.48115849494934,0.0,0.0,-0.32,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,187.21692072448053,110.55131408989232,97.28550070141958,-0.75,-0.03125,1.8125,-0.06359083078249646,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.500189304351807,0.0,0.0,-0.32,-0.04,-0.71,9.42,0,0,0,0,0,0,187.88863323439932,145.42438338888633,97.95721321133843,-0.75,-0.03125,1.8125,-0.12609083078249644,-0.06413624617374468,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.519284963607788,0.0,0.0,-0.31,-0.04,-0.73,9.48,0,0,0,0,0,0,188.19323948935875,162.95466803838335,98.2618194662978,-0.75,-0.03125,1.8125,-0.18859083078249644,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.536502599716187,0.0,0.0,-0.34,-0.03,-0.71,9.44,0,0,0,0,0,0,188.47054261683843,171.71981036313184,57.1439418592976,-0.75,-0.71875,0.1875,0.06140916921750354,0.12336375382625532,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.556291580200195,0.0,0.02,-0.31,-0.01,-0.72,9.44,0,0,0,0,0,0,186.57600118735263,175.9148815255061,57.64009896888919,-0.75,-0.71875,0.1875,-0.31359083078249644,-0.2516362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.576562881469727,0.0,0.01,-0.31,-0.03,-0.73,9.49,0,0,0,0,0,0,186.6131183328381,178.01241710669325,42.51423698063874,-0.4375,-0.71875,1.0,-0.18859083078249644,-0.2516362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
19.59485363960266,0.0,0.01,-0.33,-0.04,-0.72,9.44,0,0,0,0,0,0,186.71887974411393,179.0924348972868,42.48864140732823,-0.4375,-0.71875,1.0,-0.12609083078249644,-0.1891362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
