time,runtime,loop_dt,nav_mode,receiver_pulse_width,receiver_angle,receiver_sample_age_sec,receiver_is_fresh,battery_percent,battery_seconds_left,battery_time_remaining,battery_plugged_in,imu_temperature,imu_raw_acceleration_x,imu_raw_acceleration_y,imu_raw_acceleration_z,imu_body_acceleration_x,imu_body_acceleration_y,imu_body_acceleration_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_velocity_x,imu_velocity_y,imu_velocity_z,imu_position_x,imu_position_y,imu_position_z,imu_gravity_x,imu_gravity_y,imu_gravity_z,imu_absolute_roll,imu_absolute_pitch,imu_absolute_yaw,imu_relative_roll,imu_relative_pitch,imu_relative_yaw,imu_initial_roll,imu_initial_pitch,imu_initial_yaw,imu_quaternion_w,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_magnetic_x,imu_magnetic_y,imu_magnetic_z,gps_lat,gps_lon,gps_has_fix,gps_speed_mps,gps_track_deg,ekf_initialized,ekf_east_m,ekf_north_m,ekf_yaw_rad,ekf_roll_rad,ekf_pitch_rad,ekf_vx_body_mps,ekf_vy_body_mps,ekf_yaw_rate_radps,ekf_bias_ax_mps2,ekf_bias_ay_mps2,ekf_bias_gz_radps,ekf_pos_1sigma_m,ekf_yaw_1sigma_rad,ekf_vel_1sigma_mps
297.1327180862427,1.176844835281372,0.11693859100341797,odometry_only,0,0,,False,,,N/A,False,37,-0.37,0.16,9.73,0.02232661805763342,-0.08632809254219762,-0.04928746909591823,0.08049898394403283,0.0338891175465875,-0.052456775936371575,0.09229136871992946,0.030097784357028208,-0.06940747293023024,0.0548797770421363,0.01921709777605126,-0.04117339268949441,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,22.6875,-4.875,-40.5,,,False,,,False,,,,,,,,,,,,,,
297.251633644104,1.2957603931427002,0.11890292167663574,odometry_only,0,0,,False,,,N/A,False,37,-0.4,0.14,9.72,0.020932819505612234,-0.07654648199038579,-0.05370809793761526,0.07099903662655863,0.03070656597724023,-0.05655395853184328,0.10129814735696466,0.03393809210636943,-0.07588832034142358,0.06638895657589068,0.023024124177862308,-0.04981143985315646,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.002181661564992912,0.004363323129985824,0.0,22.25,-5.1875,-40.0,,,False,,,False,,,,,,,,,,,,,,
297.36809730529785,1.4122240543365479,0.11645174026489258,odometry_only,0,0,,False,,,N/A,False,37,-0.42,0.2,9.78,0.014438145341135983,-0.07067734811327236,-0.04754493795831042,0.06640164019747165,0.023628498112212508,-0.04996783924408506,0.10929842132183087,0.03710179849168005,-0.0820906447049995,0.07865112503412104,0.02716048362204753,-0.059009902555607764,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,22.6875,-4.0625,-40.0,,,False,,,False,,,,,,,,,,,,,,
297.48441457748413,1.5285413265228271,0.11630439758300781,odometry_only,0,0,,False,,,N/A,False,37,-0.37,0.16,9.74,0.01774048342081589,-0.07027517426932019,-0.03514851364427323,0.06569681308858728,0.0273889419650782,-0.037716276195112815,0.11698023683737196,0.0400685748088883,-0.08718966881687691,0.09180972654566977,0.03164811051103675,-0.06885392499902003,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.004363323129985824,0.00545415391248228,0.001090830782496456,21.875,-6.0,-40.375,,,False,,,False,,,,,,,,,,,,,,
297.6034333705902,1.6475601196289062,0.11899518966674805,odometry_only,0,0,,False,,,N/A,False,37,-0.38,0.18,9.75,0.021092013445408814,-0.07410529290413656,-0.03605827083712945,0.06890292216108547,0.031277878905161614,-0.03886834151607711,0.1249885973499364,0.04355910954718796,-0.09174626937192613,0.1062062902044501,0.036623756591707864,-0.07950018295050709,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.002181661564992912,-0.002181661564992912,-0.002181661564992912,22.25,-4.0625,-39.1875,,,False,,,False,,,,,,,,,,,,,,
297.7254683971405,1.7695951461791992,0.12201571464538574,odometry_only,0,0,,False,,,N/A,False,37,-0.4,0.16,9.73,0.024466112092008906,-0.08372567780911128,-0.048531649488178674,0.07759397889469428,0.03560518212754568,-0.05172374901813792,0.13392605938776408,0.047639501791976326,-0.097273098705802,0.12200211864145774,0.04218758846031532,-0.09103184958941869,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,22.6875,2043.125,-40.5,,,False,,,False,,,,,,,,,,,,,,
297.85053515434265,1.8946619033813477,0.12505197525024414,odometry_only,0,0,,False,,,N/A,False,37,-0.42,0.16,9.71,0.01766271211418006,-0.08348591050072666,-0.05350307458262173,0.0783857675519302,0.028632444910073305,-0.05639416800453495,0.1436788470838554,0.051656022865197694,-0.10403327824761562,0.13935963958817538,0.048396139206259785,-0.10361872962366624,-0.41000000000000003,1.53,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,0.0,-0.001090830782496456,22.6875,-4.875,-41.6875,,,False,,,False,,,,,,,,,,,,,,
297.9683027267456,2.0124294757843018,0.11774682998657227,odometry_only,0,0,,False,,,N/A,False,37,-0.36,0.16,9.71,0.01309023901513954,-0.07742769177971624,-0.05737990255877145,0.07309262632265622,0.022953805437250268,-0.059911983965378175,0.15259689742895038,0.05469308158984323,-0.11088061859881251,0.1568024044473226,0.05465727416700574,-0.11627144466053028,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,-0.001090830782496456,-0.001090830782496456,22.6875,-4.875,-40.75,,,False,,,False,,,,,,,,,,,,,,
298.0901794433594,2.1343061923980713,0.12185978889465332,odometry_only,0,0,,False,,,N/A,False,37,-0.41000000000000003,0.18,9.74,0.00920428877623,-0.06890128737407127,-0.06299794517525281,0.06521899645070654,0.017466243983799045,-0.06513263585212777,0.16102421000536984,0.05715587093462349,-0.11849957408549924,0.17591130541974942,0.06147221903836555,-0.13024755558909284,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,0.001090830782496456,-0.002181661564992912,23.0,-5.1875,-41.25,,,False,,,False,,,,,,,,,,,,,,
298.2096860408783,2.253812789916992,0.11948704719543457,odometry_only,0,-180,0.0,True,,,N/A,False,37,-0.41000000000000003,0.16,9.74,0.00568028995151199,-0.07156159111908313,-0.0611984501225451,0.06845851918626389,0.01451343226292419,-0.0632563731935619,0.1690105758153114,0.05906644947711696,-0.12616998587710795,0.19562874643449485,0.06841574998046582,-0.14486497721836197,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.003272492347489368,-0.001090830782496456,-0.001090830782496456,21.5,-4.5,-40.0,,,False,,,False,,,,,,,,,,,,,,
298.3327281475067,2.37685489654541,0.12302565574645996,odometry_only,0,-180,0.12193463399989923,True,,,N/A,False,37,-0.41000000000000003,0.15,9.71,0.0042551595459817525,-0.07870968564526612,-0.062494804282815605,0.07571770256289373,0.014222196680250328,-0.06467982838313063,0.17787926292717998,0.06083405927412746,-0.1340397034234499,0.21696692137603424,0.07579116933719382,-0.16087121104725385,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.001090830782496456,0.0,0.003272492347489368,22.6875,-4.5,-40.0,,,False,,,False,,,,,,,,,,,,,,
298.45499777793884,2.499124526977539,0.12224960327148438,odometry_only,0,-180,0.24421175899988157,True,,,N/A,False,37,-0.39,0.2,9.73,0.0077348932090544244,-0.08352934511852987,-0.05492651906681681,0.08004049329029535,0.018791319293572174,-0.057396065359365395,0.18739995175184723,0.06285200388932577,-0.14150156821296592,0.23929454091494945,0.08335145541316578,-0.17771361661848992,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.004363323129985824,-0.001090830782496456,0.002181661564992912,22.6875,-4.0625,-40.5,,,False,,,False,,,,,,,,,,,,,,
298.57600831985474,2.6201350688934326,0.12099146842956543,odometry_only,0,-180,0.3652150650000294,False,,,N/A,False,37,-0.4,0.16,9.72,0.011112103517062242,-0.07938949403614275,-0.06401946532596114,0.0752268115309245,0.021019930108012962,-0.06651129162522412,0.1967929613565574,0.0652604146518825,-0.14899743474836186,0.2625365732735586,0.09110171023484773,-0.19528756709129777,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,-1787.5,0.0,0.0,-2048.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.001090830782496456,-0.004363323129985824,0.0,21.5,-4.5,-40.5,,,False,,,False,,,,,,,,,,,,,,
298.69804072380066,2.7421674728393555,0.12201237678527832,odometry_only,0,-180,0.4872495479999088,False,,,N/A,False,37,-0.42,0.16,9.74,0.008421500193255839,-0.07774150113532997,-0.05956917952104264,0.07413103945128849,0.01830379267837325,-0.06190888447184593,0.20590471455149803,0.06765940509248869,-0.15683186020475562,0.2871036235552834,0.09921064179928847,-0.21394504667519568,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,-0.001090830782496456,0.001090830782496456,22.25,-4.5,-42.0625,,,False,,,False,,,,,,,,,,,,,,
298.81806802749634,2.862194776535034,0.12000775337219238,odometry_only,0,-180,0.6072754159999931,False,,,N/A,False,37,-0.38,0.15,9.74,0.007366343784986926,-0.08310807606255695,-0.05782393987752475,0.07963054330306768,0.018225245869096303,-0.06026309265883403,0.2151310056021494,0.0698512890169527,-0.1641626524550015,0.31236739898782456,0.10746181653165089,-0.2332059618297453,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,0.001090830782496456,0.0,23.0,-5.1875,-42.0625,,,False,,,False,,,,,,,,,,,,,,
298.93951320648193,2.98363995552063,0.12142753601074219,odometry_only,0,-180,0.0,True,,,N/A,False,37,-0.41000000000000003,0.15,9.75,0.006943667407351091,-0.09129884836643157,-0.04705646135726432,0.08798301331147441,0.01964995081322375,-0.04970788254632347,0.22530745619299986,0.07215083492148087,-0.17083940473093184,0.33910807757789774,0.1160833005407189,-0.2535451990110541,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.002181661564992912,-0.002181661564992912,-0.003272492347489368,23.25,-5.1875,-40.5,,,False,,,False,,,,,,,,,,,,,,
299.06058144569397,3.104708194732666,0.1210482120513916,odometry_only,0,-180,0.12013514299997041,True,,,N/A,False,37,-0.4,0.15,9.73,0.00878771643009272,-0.09654871881744233,-0.04481009896510021,0.09289834991437664,0.022432169478493233,-0.047681426051257456,0.23625513899895365,0.07469781763180283,-0.17673380557026103,0.3670437410267908,0.12497118395758441,-0.27458175684301495,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,0.001090830782496456,0.0,22.6875,-4.875,-40.5,,,False,,,False,,,,,,,,,,,,,,
299.18212032318115,3.2262470722198486,0.12151885032653809,odometry_only,0,-180,0.24166858399985358,True,,,N/A,False,37,-0.39,0.17,9.700000000000001,0.009520277345743362,-0.09661999255782093,-0.043917716349132475,0.09286474404012425,0.023206911534594015,-0.04682310352084576,0.24754199780417946,0.07747082195913788,-0.18247584646238718,0.39643897695458463,0.13421686302700664,-0.2964071288136165,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.001090830782496456,-0.006544984694978736,-0.001090830782496456,22.25,-4.5,-40.0,,,False,,,False,,,,,,,,,,,,,,
299.303790807724,3.3479175567626953,0.12165093421936035,odometry_only,0,-180,0.36334087399973214,False,,,N/A,False,37,-0.39,0.16,9.74,0.00981028962723296,-0.09866334752774021,-0.04759470959221433,0.09476150515312398,0.02365817264049906,-0.050561866238736215,0.258954452053396,0.0803214125952224,-0.18839933273747583,0.4272468601065664,0.1438146494000558,-0.31896578482783455,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.002181661564992912,0.001090830782496456,0.001090830782496456,23.6875,-6.0,-42.0625,,,False,,,False,,,,,,,,,,,,,,
299.42411065101624,3.4682374000549316,0.1203005313873291,odometry_only,0,-180,0.4836623090000103,False,,,N/A,False,37,-0.4,0.17,9.73,0.01393693582707067,-0.10348030352662839,-0.05104861385059844,0.09876411697523825,0.028355326882312494,-0.054313874928761975,0.2705950696429487,0.0834500384111768,-0.19470763643352085,0.4590994045345545,0.1536655456911277,-0.34200977081256456,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,0.001090830782496456,-0.004363323129985824,22.25,-4.875,-40.75,,,False,,,False,,,,,,,,,,,,,,
299.55769395828247,3.601820707321167,0.13356757164001465,odometry_only,0,-180,0.0,True,,,N/A,False,37,-0.41000000000000003,0.17,9.74,0.017736361542869252,-0.103388204496182,-0.05874684658949489,0.09789884103724578,0.03172855497439,-0.062161137833332485,0.28372896650958357,0.08746266750832944,-0.2024862787392072,0.4961192622398472,0.1650797432371739,-0.3685358841724702,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,-0.001090830782496456,0.0,0.001090830782496456,22.25,-4.875,-42.0625,,,False,,,False,,,,,,,,,,,,,,
299.6782855987549,3.722412347793579,0.12057137489318848,odometry_only,0,-180,0.11974930200040035,True,,,N/A,False,37,-0.39,0.18,9.71,0.023116053637769078,-0.09733106421260211,-0.06753387081099435,0.09086977101327343,0.03562986771102879,-0.07100499240298395,0.2951090120553886,0.09152341632523818,-0.21051429044510622,0.5310149076978335,0.17587004234445427,-0.39343390740158124,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.002181661564992912,0.0,-0.001090830782496456,23.0,-4.875,-41.25,,,False,,,False,,,,,,,,,,,,,,
299.8007483482361,3.8448750972747803,0.12244367599487305,odometry_only,0,-180,0.24221279300036258,True,,,N/A,False,37,-0.41000000000000003,0.17,9.73,0.01920712302199949,-0.08682682128097834,-0.0670082641378216,0.08116705156144498,0.03007882158218036,-0.07003636315767929,0.3056414225366517,0.09554622305617093,-0.21914910146618,0.567793953481317,0.18732278950090178,-0.41973868997460306,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,-0.001090830782496456,-0.001090830782496456,23.25,-5.5625,-40.0,,,False,,,False,,,,,,,,,,,,,,
299.92056488990784,3.964691638946533,0.1197969913482666,odometry_only,0,-180,0.36202835300036895,False,,,N/A,False,37,-0.41000000000000003,0.19,9.74,0.01167201085319466,-0.07871906647900226,-0.06279724861408098,0.07449663137773467,0.021518073627429583,-0.0652966011283574,0.3149654429758038,0.09863679946068246,-0.2272553424420348,0.6049673711305522,0.19895406043511765,-0.44647764462695316,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,-0.001090830782496456,0.0,22.6875,-4.875,-40.0,,,False,,,False,,,,,,,,,,,,,,
300.0415680408478,4.085694789886475,0.12098479270935059,odometry_only,0,-180,0.4830641970002034,False,,,N/A,False,37,-0.37,0.17,9.71,0.012674167249011537,-0.07547024093030776,-0.05909910934122413,0.07119823050020048,0.022143246080258864,-0.06155960634320209,0.3237788743073635,0.10127797731780815,-0.2349291784244553,0.643606545540942,0.21104738434915854,-0.4744362938522046,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.002181661564992912,0.0,0.0,21.875,-4.875,-40.0,,,False,,,False,,,,,,,,,,,,,,
300.162770986557,4.206897735595703,0.12118268013000488,odometry_only,0,-180,0.6042355000004136,False,,,N/A,False,37,-0.39,0.16,9.72,0.01709618047991351,-0.07619242646413078,-0.05964290423091298,0.07116989084609138,0.026593931412500296,-0.062309314805848094,0.33240514956227224,0.10423102821308029,-0.24243456234928237,0.6833656148764488,0.22349945038970107,-0.5033604026041278,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.0,0.003272492347489368,0.0,21.875,-4.5,-40.75,,,False,,,False,,,,,,,,,,,,,,
300.28493189811707,4.329058647155762,0.12214183807373047,odometry_only,0,-180,0.0,True,,,N/A,False,37,-0.38,0.18,9.71,0.018854454659447697,-0.080516273755509,-0.05985912712839796,0.07513916970294758,0.029025969203277175,-0.06271422636621612,0.3413403783534224,0.10762778666042493,-0.2500698649099037,0.7245118734632382,0.23643786292008712,-0.5334381006065713,-0.41000000000000003,0.25,9.790000000000001,-2.375,-1.5,260.5,0.0,0.0,-0.1875,-2.375,-1.5,260.6875,0.64605712890625,-0.00762939453125,0.0238037109375,0.76287841796875,0.002181661564992912,0.001090830782496456,-0.001090830782496456,22.6875,-5.1875,-40.75,,,False,,,False,,,,,,,,,,,,,,
