time,runtime,loop_dt,nav_mode,receiver_pulse_width,receiver_angle,receiver_sample_age_sec,receiver_is_fresh,battery_percent,battery_seconds_left,battery_time_remaining,battery_plugged_in,imu_temperature,imu_raw_acceleration_x,imu_raw_acceleration_y,imu_raw_acceleration_z,imu_body_acceleration_x,imu_body_acceleration_y,imu_body_acceleration_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_velocity_x,imu_velocity_y,imu_velocity_z,imu_position_x,imu_position_y,imu_position_z,imu_gravity_x,imu_gravity_y,imu_gravity_z,imu_absolute_roll,imu_absolute_pitch,imu_absolute_yaw,imu_relative_roll,imu_relative_pitch,imu_relative_yaw,imu_initial_roll,imu_initial_pitch,imu_initial_yaw,imu_quaternion_w,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_magnetic_x,imu_magnetic_y,imu_magnetic_z,gps_lat,gps_lon,gps_has_fix,gps_speed_mps,gps_track_deg,ekf_initialized,ekf_east_m,ekf_north_m,ekf_yaw_rad,ekf_roll_rad,ekf_pitch_rad,ekf_vx_body_mps,ekf_vy_body_mps,ekf_yaw_rate_radps,ekf_bias_ax_mps2,ekf_bias_ay_mps2,ekf_bias_gz_radps,ekf_pos_1sigma_m,ekf_yaw_1sigma_rad,ekf_vel_1sigma_mps
23.239164352416992,23.22724485397339,0.13304376602172852,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.39527343750000055,0.06259765625,10.440214843749999,-0.004128714274629247,-0.005130547999287024,0.011825789152157373,0.003632144857724025,-0.005282801529439364,0.011921309707362713,0.00887036107060878,-0.009216931815310733,0.3709104234362471,0.005725447165389856,-0.30727744974988963,1.7516594955953162,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.0,0.001090830782496456,0.001090830782496456,17.875,2.5,-36.5,,,False,,,False,,,,,,,,,,,,,,
23.3762469291687,23.364327430725098,0.13706517219543457,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.40527343750000056,0.07259765625,10.440214843749999,-0.0006186226277217649,-0.0003605293257672518,-0.001538069178051665,8.641595679144599e-05,-0.0007545913447669913,-0.0015170551511249214,0.00912520365978916,-0.009630689962268025,0.37162345390740503,0.006958729754652898,-0.30856912601209874,1.802547262474842,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.003272492347489368,-0.004363323129985824,0.003272492347489368,16.75,2.5,-36.1875,,,False,,,False,,,,,,,,,,,,,,
23.506006240844727,23.494086742401123,0.12974190711975098,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.41527343750000056,0.05259765624999999,10.42021484375,0.0006445197809245515,0.003422102385802009,-0.0063471903914253044,-0.0031247692955789384,0.0015982739502739295,-0.0063320102322405826,0.008928102781450183,-0.00957595946714691,0.3711142775514323,0.008129864958404736,-0.3098150796752751,1.8507293673594756,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.002181661564992912,0.001090830782496456,17.875,3.25,-34.875,,,False,,,False,,,,,,,,,,,,,,
23.64342164993286,23.631502151489258,0.13739728927612305,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.41527343750000056,0.07259765625,10.440214843749999,0.0011351238219727382,0.00700207807924879,-0.003993445388389558,-0.006252849144465531,0.003386264465009298,-0.0039623604251415884,0.008283873104686234,-0.0092335284338706,0.3704070682398683,0.009312304373325307,-0.31110726600041105,1.9016708787855292,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.0,-0.001090830782496456,0.001090830782496456,17.875,2.5,-35.6875,,,False,,,False,,,,,,,,,,,,,,
23.780375003814697,23.768455505371094,0.13693737983703613,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.06259765625,10.45021484375,0.003423042072615557,0.006205245373770722,-0.0010230438704416519,-0.00463913171480709,0.005344248458695458,-0.001089206722734324,0.007538113444634263,-0.008635761651667845,0.3700611940552178,0.010395615064265696,-0.31233075288234186,1.9523697706311154,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.003272492347489368,0.0,-0.002181661564992912,17.875,2.875,-35.6875,,,False,,,False,,,,,,,,,,,,,,
23.909162282943726,23.897242784500122,0.1287684440612793,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.04259765624999999,10.410214843749998,0.004244779526094398,0.003858881216057688,-0.002016353802311331,-0.002176836461929291,0.005260265499021339,-0.002136770932671388,0.007099272636189494,-0.00795299827048719,0.3698534919935863,0.011338031779641647,-0.31339880728438285,2.0000086020614125,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.0,-0.001090830782496456,0.0,17.5,3.25,-35.25,,,False,,,False,,,,,,,,,,,,,,
24.040985822677612,24.02906632423401,0.1318051815032959,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.05259765624999999,10.45021484375,0.006639888664096835,-0.0012021882379358246,0.0017578064262394329,0.0034867938509565216,0.005851410639835145,0.0014921540229203521,0.0071856022219006525,-0.007220710025343279,0.36981101006919137,0.012279442041352867,-0.31439879397238785,2.048754409034377,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,18.25,3.25,-34.5,,,False,,,False,,,,,,,,,,,,,,
24.17551589012146,24.163596391677856,0.13450980186462402,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.41527343750000056,0.04259765624999999,10.45021484375,0.0033598045243907336,-0.0073106476790808705,0.003189470306389144,0.008094550482949651,0.0006879600404477675,0.002985220297872788,0.007964504387740505,-0.006780905298081186,0.3701121354355732,0.013298360960498249,-0.3153404712238571,2.098517866882825,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.003272492347489368,0.001090830782496456,0.0,17.875,3.25,-36.5,,,False,,,False,,,,,,,,,,,,,,
24.3096923828125,24.297772884368896,0.13416171073913574,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.4252734375000006,0.06259765625,10.42021484375,4.945676953093791e-05,-0.005394416944728058,0.0058134115937949525,0.005202531301384932,-0.0016561961130399433,0.00575227059496966,0.008856484007752768,-0.00684585540203034,0.3706982537984489,0.014426727250229513,-0.316254565987537,2.1482120614593057,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.002181661564992912,-0.004363323129985824,0.001090830782496456,18.25,2.875,-37.0,,,False,,,False,,,,,,,,,,,,,,
24.440905332565308,24.428985834121704,0.1311945915222168,odometry_only,1469,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.06259765625,10.460214843749998,-0.00532238284800924,-0.0026121143359954927,0.004707351076254085,0.0006937620567947421,-0.005746439564706483,0.004879260310532174,0.00924326490706354,-0.007331448283995206,0.37139565347565046,0.01561402183299652,-0.31718455877052426,2.1968914149772814,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.004363323129985824,-0.003272492347489368,0.0,18.25,3.25,-34.875,,,False,,,False,,,,,,,,,,,,,,
24.574784755706787,24.562865257263184,0.13386034965515137,odometry_only,1469,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.06259765625,10.42021484375,-0.0052753537509747615,-0.0036442356836591553,0.00010550374359514017,0.0015720330260184452,-0.006211075014892964,0.0002687029593630065,0.009394914968079688,-0.008131766825311082,0.37174020755731046,0.01686147847050766,-0.3182195144611865,2.2466296280768585,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.0,-0.001090830782496456,19.0,2.5,-36.5,,,False,,,False,,,,,,,,,,,,,,
24.709179639816284,24.69726014137268,0.13437747955322266,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.07259765625,10.43021484375,-0.00316424651073656,-0.0019360535459038528,-0.0016126995127088573,0.0006707280702869954,-0.003691697001300499,-0.0015109785365533001,0.009545603259760463,-0.008797121597374214,0.3716567406268238,0.018134068020952174,-0.3193569451401256,2.2965775321791293,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.001090830782496456,-0.003272492347489368,-0.003272492347489368,16.75,3.25,-35.6875,,,False,,,False,,,,,,,,,,,,,,
24.84292697906494,24.831007480621338,0.1337296962738037,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.4352734375000006,0.04259765624999999,10.47021484375,-0.0002906797733725499,-0.003391645136781007,-0.004340394065738129,0.002976263532364408,-0.0015984904646255571,-0.004360442148545472,0.009789458799428306,-0.009150849178899101,0.3712641489743668,0.019426904009257402,-0.3205570334804467,2.346252824640045,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,17.875,2.5,-36.5,,,False,,,False,,,,,,,,,,,,,,
24.975563287734985,24.963643789291382,0.13261795043945312,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.40527343750000056,0.06259765625,10.43021484375,0.000778005604908692,0.0023168199781272297,-0.005354829278721494,-0.002020222016881671,0.0013680447937646967,-0.005356706131694329,0.00985285293258748,-0.009166129795177707,0.370619814829846,0.02072936557115378,-0.321771613585339,2.395446390011851,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.0,0.001090830782496456,16.75,2.875,-34.5,,,False,,,False,,,,,,,,,,,,,,
25.11431884765625,25.102399349212646,0.13874077796936035,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.39527343750000055,0.04259765624999999,10.42021484375,0.005422180605042877,-0.0018613448198367896,-0.005741664691934055,0.003507633510235599,0.004240589806459968,-0.005961985050120361,0.009956035246461726,-0.008777056631287186,0.3698346328197661,0.022103515849488456,-0.3230163394073675,2.446812003070741,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.002181661564992912,0.0,0.002181661564992912,18.25,2.5,-36.1875,,,False,,,False,,,,,,,,,,,,,,
25.242263078689575,25.23034358024597,0.12792468070983887,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.04259765624999999,10.440214843749999,0.00500938800911578,-0.0033387625694050642,-0.0038234577871403804,0.0047909227439354996,0.0033983072045283653,-0.004044589049096316,0.010486830326045464,-0.008288454900734174,0.36919458892144524,0.023411089375067026,-0.32410788946430946,2.4940820416839835,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.002181661564992912,0.0,17.875,3.25,-36.1875,,,False,,,False,,,,,,,,,,,,,,
25.375075101852417,25.363155603408813,0.13279461860656738,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.05259765624999999,10.440214843749999,0.0006802081760255256,-0.00808205224399192,-0.003077328170922879,0.007737690223223047,-0.0022912664512784475,-0.0031828365285679863,0.011318696516367022,-0.008214950373429298,0.3687147073098986,0.02485891768534374,-0.3252036711688555,2.5430772334636242,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,17.5,2.0625,-36.5,,,False,,,False,,,,,,,,,,,,,,
25.509358882904053,25.49743938446045,0.13426613807678223,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.06259765625,10.440214843749999,-0.003041560736261334,-0.005680924137281502,-0.0007036923707442093,0.004241988141976427,-0.004858829816191523,-0.0006453550489284206,0.012122929091115679,-0.008694958279784502,0.36845770906043435,0.026432625955622995,-0.3263388852339046,2.5925658801850116,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.002181661564992912,0.003272492347489368,-0.002181661564992912,17.5,2.875,-35.6875,,,False,,,False,,,,,,,,,,,,,,
25.642911911010742,25.63099241256714,0.13353514671325684,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4252734375000006,0.05259765624999999,10.43021484375,-0.004423724381562319,-0.0047892105314611185,-0.003999483831418484,0.002848548887669624,-0.00594607696583528,-0.0038770715478804556,0.012596347042380461,-0.009416375685965008,0.36815575761088193,0.028083072038188953,-0.32754813505304914,2.641747773856469,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.001090830782496456,0.0,-0.001090830782496456,17.5,2.875,-34.875,,,False,,,False,,,,,,,,,,,,,,
25.776214599609375,25.76429510116577,0.1332850456237793,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.40527343750000056,0.04259765624999999,10.440214843749999,-0.004939470829025339,-0.0023692875542769146,0.003119451073703038,0.0005639472369056206,-0.0053537888560640234,0.003280515048821142,0.012823764393207952,-0.010169427251772225,0.3681160015807848,0.029777132394415932,-0.3288533823721165,2.69081478136415,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.002181661564992912,0.002181661564992912,-0.001090830782496456,16.75,2.875,-35.6875,,,False,,,False,,,,,,,,,,,,,,
25.90742588043213,25.895506381988525,0.13119077682495117,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.4252734375000006,0.06259765625,10.43021484375,-0.0092807419000922,-0.0014699797306418705,0.0036902338916791045,-0.0017826849034856434,-0.009084811311533004,0.004024807420069739,0.012743820822595722,-0.011116532837898187,0.36859519704561006,0.03145424807741564,-0.33024964319193084,2.739139638585869,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.0,-0.001090830782496456,19.0,2.875,-34.5,,,False,,,False,,,,,,,,,,,,,,
26.044123888015747,26.032204389572144,0.13668227195739746,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.04259765624999999,10.45021484375,-0.008838314061911531,-0.003231968858069317,0.010229340245722222,0.00017139857410203462,-0.009078171163252517,0.010524174593703377,0.012633703684458698,-0.012357811692986225,0.369589491003765,0.033188576930555005,-0.3318539065635268,2.7895880187292446,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.003272492347489368,0.0,-0.002181661564992912,18.6875,3.25,-35.25,,,False,,,False,,,,,,,,,,,,,,
26.175718545913696,26.163799047470093,0.1315760612487793,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.05259765624999999,10.440214843749999,-0.006600705860290459,-0.003871202614075428,0.006370370902296284,0.0014642256233856018,-0.007330732517941776,0.006576743650191369,0.012741308179253006,-0.013437321150877295,0.37071452673689953,0.03485794898813912,-0.33355091755301913,2.838291162119726,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.001090830782496456,0.0,17.875,2.5,-35.6875,,,False,,,False,,,,,,,,,,,,,,
26.30772352218628,26.295804023742676,0.13198542594909668,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.06259765625,10.480214843749998,0.004641219485132759,-0.006191922816499861,0.002834808319115243,0.00748646680109369,0.0022678893661225307,0.0025935414667868526,0.013331988655345132,-0.01377143190583046,0.37131969873051907,0.03657859658244495,-0.3353464969838858,2.8872600137782887,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.003272492347489368,0.0,-0.002181661564992912,18.25,2.875,-36.1875,,,False,,,False,,,,,,,,,,,,,,
26.444581270217896,26.432661771774292,0.1368410587310791,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.032597656249999996,10.43021484375,0.008926969515105233,-0.009184309931560367,-0.0048360338562422455,0.011612328992466711,0.004986856208414857,-0.005264469358692197,0.014638738373784875,-0.013275058373208307,0.37113695243025774,0.03849236853251703,-0.33719703216625757,2.9380592908816747,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.003272492347489368,0.004363323129985824,0.0,19.25,2.875,-36.1875,,,False,,,False,,,,,,,,,,,,,,
26.575356245040894,26.56343674659729,0.13075757026672363,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.4252734375000006,0.07259765625,10.460214843749998,0.008404130800909206,-0.012338320137724564,-0.005536964050646811,0.014367838796051339,0.0033707301264961366,-0.005977032372585817,0.016337290181359085,-0.01272864953198464,0.3704019967039922,0.04051754364770867,-0.3388971229980619,2.9865402065051416,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.003272492347489368,0.001090830782496456,17.5,2.875,-36.1875,,,False,,,False,,,,,,,,,,,,,,
26.70814061164856,26.696221113204956,0.13276433944702148,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.4252734375000006,0.05259765624999999,10.45021484375,0.0019527959861784907,-0.009370202564387801,-0.003719547589242711,0.009374381435801193,-0.0015714575576729463,-0.003885953727268809,0.01791335027440289,-0.012609209914942162,0.36974727028673104,0.042791175475582005,-0.3405791050842983,3.0356729207672517,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.0,-0.002181661564992912,0.002181661564992912,18.25,3.25,-35.6875,,,False,,,False,,,,,,,,,,,,,,
26.844362258911133,26.83244276046753,0.13620662689208984,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.4252734375000006,0.05259765624999999,10.440214843749999,0.00372008296872072,-0.006143174201003274,0.001176176481789839,0.007081050853899407,0.00136952476460169,0.0009716575518087033,0.01903401973751854,-0.012622962207243729,0.36954879706081906,0.04530741379651089,-0.34229749961126005,3.08602143257125,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.004363323129985824,-0.003272492347489368,0.0,18.25,2.5,-36.1875,,,False,,,False,,,,,,,,,,,,,,
26.975296020507812,26.96337652206421,0.13091564178466797,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.05259765624999999,10.440214843749999,0.008508572741938714,-0.0028974204616609833,0.0008819633488479058,0.005707794478114268,0.006979264770054794,0.0005288291314834402,0.01987114968468125,-0.012076468637216392,0.36964701564938535,0.047854061408335154,-0.3439142705316193,3.134407579683998,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.004363323129985824,0.001090830782496456,0.001090830782496456,18.25,3.25,-35.25,,,False,,,False,,,,,,,,,,,,,,
27.10984444618225,27.097924947738647,0.13452792167663574,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.40527343750000056,0.05259765624999999,10.460214843749998,0.004054182137628088,-0.00375218974527694,0.0007695946176148007,0.004949020308783593,0.0025063690700439746,0.0005769823507354467,0.020587969257168354,-0.011438427334069367,0.36972139690961986,0.05057550200039257,-0.345495975573349,3.184140427631456,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.002181661564992912,-0.001090830782496456,0.002181661564992912,17.1875,3.25,-35.6875,,,False,,,False,,,,,,,,,,,,,,
27.246756315231323,27.23483681678772,0.13689422607421875,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.41527343750000056,0.06259765625,10.45021484375,-0.0018280294013512275,0.0001439839689178126,0.0007275599915604039,-0.0007571850707007784,-0.0016376364002072825,0.0007978622727345986,0.020874888277542348,-0.011378965090818025,0.36981550105497096,0.05341351489691248,-0.34705776021186735,3.234759593281552,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.002181661564992912,0.001090830782496456,0.0,17.875,3.5625,-37.375,,,False,,,False,,,,,,,,,,,,,,
27.380783557891846,27.368864059448242,0.13401126861572266,odometry_only,1461,-5,0.0,True,,,N/A,False,37,-0.41527343750000056,0.07259765625,10.42021484375,-0.006064853221961171,-0.0005263982813844204,0.0028036510072469616,-0.001562734825873474,-0.005772242357984883,0.0030263966609982737,0.020719440573328963,-0.011875468717155039,0.37007174795058323,0.05620056928517489,-0.34861593829964077,3.2843362077174674,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.002181661564992912,0.002181661564992912,-0.003272492347489368,17.875,3.25,-34.5,,,False,,,False,,,,,,,,,,,,,,
27.511085748672485,27.499166250228882,0.13028359413146973,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.41527343750000056,0.04259765624999999,10.45021484375,0.0006507194041721898,-0.0028428930253011353,0.0014996259995239355,0.002924432388897104,-0.000338115523657847,0.0014448971347993506,0.020808143999644355,-0.012273508410280022,0.37036301606365035,0.05890575077205766,-0.3501890460670212,3.3325694588552977,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,19.0,2.0625,-35.25,,,False,,,False,,,,,,,,,,,,,,
27.64624810218811,27.634328603744507,0.1351451873779297,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.4252734375000006,0.06259765625,10.40021484375,0.0011344411847429203,-0.0037334350784369455,-0.007393609200260326,0.0037248873691606834,-0.00048174399295749723,-0.00746887462105471,0.0212574557819636,-0.012328908444278303,0.36995596028058014,0.061748232454382865,-0.35185149518490083,3.3825947322440366,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.004363323129985824,0.003272492347489368,0.003272492347489368,17.1875,3.25,-35.6875,,,False,,,False,,,,,,,,,,,,,,
27.778351306915283,27.76643180847168,0.13208651542663574,odometry_only,1471,-4,0.0,True,,,N/A,False,37,-0.4252734375000006,0.05259765624999999,10.440214843749999,-0.0007679430363155598,-0.001980537933865758,-0.012741578560186574,0.001296210539979588,-0.0018201957547663362,-0.012722689058146846,0.02158906544518075,-0.012480936044277758,0.3686224436368798,0.0645779562979063,-0.3534900181382859,3.4313728561154484,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,-0.003272492347489368,0.0,17.5,3.25,-34.0,,,False,,,False,,,,,,,,,,,,,,
27.909383058547974,27.89746356010437,0.13101410865783691,odometry_only,1467,-4,0.0,True,,,N/A,False,37,-0.41527343750000056,0.032597656249999996,10.440214843749999,-0.0014809716379563728,0.0007502089129195295,-0.012672292452033142,-0.0015091900307055248,-0.0015294502900665952,-0.012598659200754083,0.021575113786110822,-0.012700361489719276,0.3669637167008025,0.0674055145318737,-0.3551395707639181,3.4795589386842893,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,-0.001090830782496456,0.0,18.6875,3.25,-37.0,,,False,,,False,,,,,,,,,,,,,,
28.047139167785645,28.03521966934204,0.1377415657043457,odometry_only,1465,-5,0.0,True,,,N/A,False,37,-0.40527343750000056,0.05259765624999999,10.43021484375,-0.0017554741122216503,-0.004536724424268735,-0.006307399587854984,0.003492012462795739,-0.0034336412509768325,-0.006281942704337537,0.021711672319265726,-0.013042173489517934,0.36566339486687865,0.07038670937810554,-0.3569124793005376,3.530015541396682,-0.4147265624999994,0.06740234375000001,9.159785156250003,357.875,359.4375,290.4375,360.0,360.0,0.0,-2.125,-0.5625,290.4375,-0.8214111328125,0.00665283203125,-0.01849365234375,-0.57000732421875,0.001090830782496456,0.003272492347489368,-0.001090830782496456,18.25,3.25,-36.1875,,,False,,,False,,,,,,,,,,,,,,
